turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 04:00:00,2026-02-09 10:00:00,1,10.0,24.0,0.8380784527373599,0.6655144592362949,0.8798707909698917,0.9689325888969477,16.240740740740744,2.10164789351422,0.8333333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 05:00:00,2026-02-09 11:00:00,1,11.0,24.0,0.8405276213658949,0.6515061433528011,0.8798707909698917,0.9689332480684736,15.944444444444445,2.887152255796037,2.766666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 06:00:00,2026-02-09 12:00:00,1,12.0,24.0,0.8420486363592132,0.6528330831769015,0.8798707909698917,0.9689332549098462,15.472222222222221,3.4961398466252023,4.0
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 07:00:00,2026-02-09 13:00:00,1,13.0,24.0,0.843873500228569,0.6251916257795334,0.8798707909698917,0.9689335803710032,15.259259259259261,3.4392134711895292,5.366666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 08:00:00,2026-02-09 14:00:00,1,14.0,24.0,0.8378449885340568,0.5648361130355493,0.8812809556788002,0.9687652299243918,14.90740740740741,3.1610980927936057,6.233333333333333
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 09:00:00,2026-02-09 15:00:00,1,15.0,24.0,0.8313099716198309,0.5558581025389815,0.8812809556788002,0.9686526588965729,14.15740740740741,2.6273627422615,6.433333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 10:00:00,2026-02-09 16:00:00,1,16.0,24.0,0.822074399576181,0.5508525613618597,0.877655255678429,0.9688877809410518,13.787037037037038,2.857242980315058,6.366666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 11:00:00,2026-02-09 17:00:00,1,17.0,24.0,0.7766324201708154,0.538665088054418,0.8557455270331346,0.9706892273011117,13.296296296296296,1.805626779222002,5.6000000000000005
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 12:00:00,2026-02-09 18:00:00,1,18.0,24.0,0.7071448493591478,0.25761267585258407,0.8008883612354666,0.978331464287068,11.675925925925926,1.1971330636217765,3.766666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 13:00:00,2026-02-09 19:00:00,1,19.0,24.0,0.5427202364379045,0.21519073131374972,0.6397717736970324,0.9653160829576164,10.537037037037038,1.7538171186291651,2.5333333333333337
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 14:00:00,2026-02-09 20:00:00,1,20.0,24.0,0.3674910693010161,0.07664602410888172,0.37146003192372123,0.9393591968890119,9.092592592592593,2.257759824221414,1.8
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 15:00:00,2026-02-09 21:00:00,1,21.0,24.0,0.27557160793150953,0.009984946245409021,0.2758214228194173,0.7856175714102305,7.87037037037037,2.469932356082126,1.4000000000000001
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 16:00:00,2026-02-09 22:00:00,1,22.0,24.0,0.19535476453489026,0.0,0.1497920165432189,0.6503635452433412,6.6759259259259265,2.9982419402893896,1.4333333333333333
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 17:00:00,2026-02-09 23:00:00,1,23.0,24.0,0.18237989983979006,0.0,0.13351596675140323,0.6429478073021047,5.768518518518519,3.1643916454188643,1.2
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 18:00:00,2026-02-10 00:00:00,2,24.0,48.0,0.16477613340378433,0.0,0.08180254672818245,0.6137603895888804,5.305555555555555,1.6841673768026806,0.6333333333333333
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 19:00:00,2026-02-10 01:00:00,2,25.0,48.0,0.20842239149740813,0.0,0.12930881541572378,0.6687697977027993,5.87962962962963,1.3648851682957603,0.9
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 20:00:00,2026-02-10 02:00:00,2,26.0,48.0,0.2355963643829195,0.0,0.14952252980151534,0.7599010320084659,6.212962962962965,1.4137588166902963,1.1666666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 21:00:00,2026-02-10 03:00:00,2,27.0,48.0,0.2657630980319987,0.0,0.18925086664887014,0.863301277385233,6.842592592592593,1.7726343419577728,1.2333333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 22:00:00,2026-02-10 04:00:00,2,28.0,48.0,0.2499587806811118,0.0,0.21894205832100658,0.7258257578206071,7.388888888888889,0.5407756203869944,1.2
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 23:00:00,2026-02-10 05:00:00,2,29.0,48.0,0.2545636103618938,0.0,0.21682015393024326,0.7006465054990005,7.481481481481482,0.8581190551183449,0.8333333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 00:00:00,2026-02-10 06:00:00,2,30.0,48.0,0.2789487114867135,0.0,0.2670216704259143,0.7998633606408071,6.333333333333333,3.8301113673651517,0.5
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 01:00:00,2026-02-10 07:00:00,2,31.0,48.0,0.2706892471371777,0.0,0.2027445037743854,0.8492108768016104,9.324074074074074,4.370419412781959,0.5666666666666667
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 02:00:00,2026-02-10 08:00:00,2,32.0,48.0,0.2798684729051898,0.0,0.16067881365041456,0.9093122573364167,7.407407407407407,5.197958803238499,0.3
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 03:00:00,2026-02-10 09:00:00,2,33.0,48.0,0.2517929228803128,0.0,0.16798132384069897,0.7725710531714067,6.981481481481481,3.2832267952885026,1.2
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 04:00:00,2026-02-10 10:00:00,2,34.0,48.0,0.20041966769738295,0.0,0.17094349663497566,0.6736387272271507,6.62962962962963,2.4786640999063607,2.533333333333333
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 05:00:00,2026-02-10 11:00:00,2,35.0,48.0,0.19483015791341793,0.0,0.11914575187443249,0.6394299208203575,6.351851851851852,2.768642385436627,4.6000000000000005
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 06:00:00,2026-02-10 12:00:00,2,36.0,48.0,0.21428290902155642,0.0,0.12930028191509385,0.5855428472320039,5.731481481481482,2.5718582255852067,6.3
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 07:00:00,2026-02-10 13:00:00,2,37.0,48.0,0.20279907308399667,0.0,0.14607982651751858,0.6269891542230566,6.287037037037037,2.033730481352407,7.8999999999999995
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 08:00:00,2026-02-10 14:00:00,2,38.0,48.0,0.24661545083471395,0.0,0.2288365913482788,0.7194626260108512,6.879629629629631,0.9334876415650785,8.5
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 09:00:00,2026-02-10 15:00:00,2,39.0,48.0,0.24226513576372075,0.0,0.19899404665980042,0.7429645650580121,7.472222222222222,2.125862207071943,9.333333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 10:00:00,2026-02-10 16:00:00,2,40.0,48.0,0.20861415815733927,0.0,0.1545144416240673,0.8316381989926378,6.972222222222222,2.6488117531647477,8.8
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 11:00:00,2026-02-10 17:00:00,2,41.0,48.0,0.25129993267530853,0.0,0.16843821938645243,0.7962430780533717,6.472222222222222,3.254033584322885,7.533333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 12:00:00,2026-02-10 18:00:00,2,42.0,48.0,0.23302988502482277,0.0,0.15339160831463303,0.5866307722484759,5.055555555555556,2.4745619390355653,5.966666666666666
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 13:00:00,2026-02-10 19:00:00,2,43.0,48.0,0.23443876871300653,0.0,0.13525696134421625,0.6066537978567615,4.703703703703703,2.7930598145353094,5.133333333333334
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 14:00:00,2026-02-10 20:00:00,2,44.0,48.0,0.2851976032558834,0.0035939789499526975,0.19963350284573517,0.727686805731844,6.472222222222224,1.8149329137688486,4.6000000000000005
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 15:00:00,2026-02-10 21:00:00,2,45.0,48.0,0.4131272289261683,0.0,0.39340679993165856,0.8850579318049168,7.583333333333335,4.93170956761033,3.9333333333333336
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 16:00:00,2026-02-10 22:00:00,2,46.0,48.0,0.6051726815983377,0.08752650485305635,0.5623058776765973,0.9836420536618259,8.703703703703704,6.369919503855343,2.8000000000000003
t1,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 17:00:00,2026-02-10 23:00:00,2,47.0,48.0,0.659596549382259,0.1907515921909092,0.6423778311746804,0.9791170327103611,10.851851851851853,4.709651022868004,2.3333333333333335
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 18:00:00,2026-02-09 00:00:00,1,0.0,24.0,0.9172240454383748,0.7782902839702535,0.9431080161510844,0.9715940469708642,17.444444444444446,1.9657562236615707,-0.8999999999999999
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 19:00:00,2026-02-09 01:00:00,1,1.0,24.0,0.9172240454383748,0.7782902839702535,0.9431080161510844,0.9715940469708642,17.740740740740744,1.9956227820071217,-1.0
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 20:00:00,2026-02-09 02:00:00,1,2.0,24.0,0.9172240454383748,0.7757565550853728,0.9431080161510844,0.9714935120750593,17.90740740740741,1.8236980247828056,-1.1333333333333335
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 21:00:00,2026-02-09 03:00:00,1,3.0,24.0,0.9161099552364139,0.7782045300810345,0.9431603613108795,0.9714877590729952,18.25925925925926,1.7849969164593937,-1.4000000000000001
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 22:00:00,2026-02-09 04:00:00,1,4.0,24.0,0.9129559503717397,0.7458617168821572,0.9412051613886876,0.9718292794215527,18.342592592592595,1.8135152187284436,-1.5333333333333332
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-08 23:00:00,2026-02-09 05:00:00,1,5.0,24.0,0.8660294843749939,0.6677901942339175,0.8945786788063835,0.97975504590976,18.35185185185185,1.774592053045576,-1.5333333333333332
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 00:00:00,2026-02-09 06:00:00,1,6.0,24.0,0.8607692368265781,0.6688023337056466,0.8945786788063835,0.9797516554008407,18.092592592592595,1.7691486176338393,-1.633333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 01:00:00,2026-02-09 07:00:00,1,7.0,24.0,0.8592775161729115,0.6579119684032497,0.8945786788063835,0.9797511452747061,17.35185185185185,1.5768222197689883,-1.6666666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 02:00:00,2026-02-09 08:00:00,1,8.0,24.0,0.8532422567615949,0.6585550194127207,0.8945786788063835,0.9797511452747061,17.037037037037038,1.6947479995247103,-1.633333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 03:00:00,2026-02-09 09:00:00,1,9.0,24.0,0.8545294451714945,0.6573467459599217,0.8945786788063835,0.9798264793499963,16.59259259259259,1.9393451654571177,-0.9
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 04:00:00,2026-02-09 10:00:00,1,10.0,24.0,0.8545294451714945,0.6723118941673303,0.8963217834040264,0.9787271311965243,16.240740740740744,2.10164789351422,0.8333333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 05:00:00,2026-02-09 11:00:00,1,11.0,24.0,0.8569786138000295,0.6576727124642489,0.8963217834040264,0.9749984146821329,15.944444444444445,2.887152255796037,2.766666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 06:00:00,2026-02-09 12:00:00,1,12.0,24.0,0.8584996287933478,0.6590594111477751,0.8963217834040264,0.9740658266232751,15.472222222222221,3.4961398466252023,4.0
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 07:00:00,2026-02-09 13:00:00,1,13.0,24.0,0.8603244926627036,0.6301731181241537,0.8963217834040264,0.9726375785923769,15.259259259259261,3.4392134711895292,5.366666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 08:00:00,2026-02-09 14:00:00,1,14.0,24.0,0.8542959809681914,0.5670359823033648,0.8977319481129348,0.9712573583497943,14.90740740740741,3.1610980927936057,6.233333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 09:00:00,2026-02-09 15:00:00,1,15.0,24.0,0.8477609640539655,0.5576536462620786,0.8977319481129348,0.9711758767174361,14.15740740740741,2.6273627422615,6.433333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 10:00:00,2026-02-09 16:00:00,1,16.0,24.0,0.8385253920103156,0.552585963808153,0.8941062481125636,0.9715781919007948,13.787037037037038,2.857242980315058,6.366666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 11:00:00,2026-02-09 17:00:00,1,17.0,24.0,0.79308341260495,0.5408363331816562,0.8721965194672692,0.9749601730224451,13.296296296296296,1.805626779222002,5.6000000000000005
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 12:00:00,2026-02-09 18:00:00,1,18.0,24.0,0.7235958417932824,0.24966682094825143,0.8173393536696012,0.9875694060473295,11.675925925925926,1.1971330636217765,3.766666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 13:00:00,2026-02-09 19:00:00,1,19.0,24.0,0.5591712288720391,0.21270946155871423,0.656222766131167,0.991893659333787,10.537037037037038,1.7538171186291651,2.5333333333333337
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 14:00:00,2026-02-09 20:00:00,1,20.0,24.0,0.3839420617351507,0.07981725898899122,0.38791102435785585,0.9804627901135052,9.092592592592593,2.257759824221414,1.8
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 15:00:00,2026-02-09 21:00:00,1,21.0,24.0,0.29202260036564415,0.016485534149699388,0.2922724152535519,0.8245602729286847,7.87037037037037,2.469932356082126,1.4000000000000001
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 16:00:00,2026-02-09 22:00:00,1,22.0,24.0,0.21180575696902487,0.0,0.1662430089773535,0.6890109278120364,6.6759259259259265,2.9982419402893896,1.4333333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 17:00:00,2026-02-09 23:00:00,1,23.0,24.0,0.19883089227392467,0.0,0.14996695918553785,0.6825419140126211,5.768518518518519,3.1643916454188643,1.2
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 18:00:00,2026-02-10 00:00:00,2,24.0,48.0,0.18122712583791895,0.0,0.09825353916231706,0.6543689569260357,5.305555555555555,1.6841673768026806,0.6333333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 19:00:00,2026-02-10 01:00:00,2,25.0,48.0,0.22487338393154274,0.0,0.1457598078498584,0.7095208868600117,5.87962962962963,1.3648851682957603,0.9
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 20:00:00,2026-02-10 02:00:00,2,26.0,48.0,0.25204735681705415,0.0,0.16597352223564996,0.8038079347164568,6.212962962962965,1.4137588166902963,1.1666666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 21:00:00,2026-02-10 03:00:00,2,27.0,48.0,0.2822140904661333,0.0,0.20570185908300476,0.9100756504653362,6.842592592592593,1.7726343419577728,1.2333333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 22:00:00,2026-02-10 04:00:00,2,28.0,48.0,0.26640977311524644,0.00408847893254366,0.2353930507551412,0.7650663415901201,7.388888888888889,0.5407756203869944,1.2
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-09 23:00:00,2026-02-10 05:00:00,2,29.0,48.0,0.2710146027960284,0.006667406521496083,0.23327114636437787,0.7388541202342666,7.481481481481482,0.8581190551183449,0.8333333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 00:00:00,2026-02-10 06:00:00,2,30.0,48.0,0.29539970392084813,0.0,0.2834726628600489,0.8400554578603583,6.333333333333333,3.8301113673651517,0.5
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 01:00:00,2026-02-10 07:00:00,2,31.0,48.0,0.2871402395713123,0.0,0.21919549620852002,0.8944049627587995,9.324074074074074,4.370419412781959,0.5666666666666667
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 02:00:00,2026-02-10 08:00:00,2,32.0,48.0,0.2963194653393244,0.0,0.17712980608454917,0.959440063507941,7.407407407407407,5.197958803238499,0.3
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 03:00:00,2026-02-10 09:00:00,2,33.0,48.0,0.2682439153144474,0.0,0.18443231627483359,0.8162118371577548,6.981481481481481,3.2832267952885026,1.2
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 04:00:00,2026-02-10 10:00:00,2,34.0,48.0,0.21687066013151757,0.0,0.18739448906911027,0.7126906829066009,6.62962962962963,2.4786640999063607,2.533333333333333
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 05:00:00,2026-02-10 11:00:00,2,35.0,48.0,0.21128115034755254,0.0,0.1355967443085671,0.6792739959881531,6.351851851851852,2.768642385436627,4.6000000000000005
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 06:00:00,2026-02-10 12:00:00,2,36.0,48.0,0.23073390145569103,0.0,0.14575127434922847,0.6225461871762992,5.731481481481482,2.5718582255852067,6.3
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 07:00:00,2026-02-10 13:00:00,2,37.0,48.0,0.21925006551813128,0.0,0.1625308189516532,0.6651033641249039,6.287037037037037,2.033730481352407,7.8999999999999995
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 08:00:00,2026-02-10 14:00:00,2,38.0,48.0,0.2630664432688486,0.0,0.24528758378241342,0.7579764651119578,6.879629629629631,0.9334876415650785,8.5
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 09:00:00,2026-02-10 15:00:00,2,39.0,48.0,0.2587161281978554,0.0,0.21544503909393503,0.7838753571948232,7.472222222222222,2.125862207071943,9.333333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 10:00:00,2026-02-10 16:00:00,2,40.0,48.0,0.2250651505914739,0.0,0.17096543405820191,0.8785455597342977,6.972222222222222,2.6488117531647477,8.8
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 11:00:00,2026-02-10 17:00:00,2,41.0,48.0,0.26775092510944315,0.0,0.18488921182058704,0.8409293575666142,6.472222222222222,3.254033584322885,7.533333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 12:00:00,2026-02-10 18:00:00,2,42.0,48.0,0.2494808774589574,0.0,0.16984260074876764,0.6225547674520089,5.055555555555556,2.4745619390355653,5.966666666666666
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 13:00:00,2026-02-10 19:00:00,2,43.0,48.0,0.2508897611471412,0.0,0.15170795377835086,0.6442962274235057,4.703703703703703,2.7930598145353094,5.133333333333334
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 14:00:00,2026-02-10 20:00:00,2,44.0,48.0,0.301648595690018,0.01411277848036624,0.21608449527986978,0.7677552108839589,6.472222222222224,1.8149329137688486,4.6000000000000005
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 15:00:00,2026-02-10 21:00:00,2,45.0,48.0,0.42957822136030294,0.0,0.40985779236579317,0.9224291280660848,7.583333333333335,4.93170956761033,3.9333333333333336
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 16:00:00,2026-02-10 22:00:00,2,46.0,48.0,0.6216236740324723,0.09712245307645223,0.578756870110732,1.0,8.703703703703704,6.369919503855343,2.8000000000000003
t2,rolling,2026-02-08,2026-02-08 18:00:00,2026-02-09,2026-02-10 17:00:00,2026-02-10 23:00:00,2,47.0,48.0,0.6760475418163936,0.2051874432241515,0.658828823608815,1.0,10.851851851851853,4.709651022868004,2.3333333333333335
