turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 04:00:00,2026-02-04 10:00:00,1,10.0,24.0,0.24336727978191966,0.0,0.16524692307962327,0.7935337405457775,6.75,2.9108407423217937,3.366666666666667
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 05:00:00,2026-02-04 11:00:00,1,11.0,24.0,0.24116060926350227,0.0,0.20089862525975358,0.7138741271476976,5.518518518518519,3.1630502416616344,3.7999999999999994
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 06:00:00,2026-02-04 12:00:00,1,12.0,24.0,0.19567723889331703,0.0,0.16125923094492453,0.6651661468866973,5.453703703703703,2.431203617306988,4.333333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 07:00:00,2026-02-04 13:00:00,1,13.0,24.0,0.17748018540365457,0.0,0.14702114389292667,0.6052394259266002,4.87962962962963,2.217413779228577,5.033333333333334
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 08:00:00,2026-02-04 14:00:00,1,14.0,24.0,0.15153664566653138,0.0,0.09966263050894071,0.5168017980351555,4.814814814814816,2.4743020797576447,5.8999999999999995
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 09:00:00,2026-02-04 15:00:00,1,15.0,24.0,0.14146612989434246,0.0,0.0787649232217399,0.5359393943349535,4.814814814814815,2.7619456224551517,6.466666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 10:00:00,2026-02-04 16:00:00,1,16.0,24.0,0.11349945412908893,0.0,0.05897229434563836,0.45719602942293924,4.777777777777778,2.7768053853570924,6.166666666666667
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 11:00:00,2026-02-04 17:00:00,1,17.0,24.0,0.1356003985206391,0.0,0.07941113568995416,0.3960338110754424,4.268518518518518,3.2315876030542623,5.3
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 12:00:00,2026-02-04 18:00:00,1,18.0,24.0,0.13062708704774106,0.0,0.059590309411541795,0.3127685358653878,4.231481481481482,1.1153852976168899,4.2
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 13:00:00,2026-02-04 19:00:00,1,19.0,24.0,0.21747448016501045,0.0,0.08944983013572698,0.5276456235215333,3.574074074074074,4.773603904670257,2.6333333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 14:00:00,2026-02-04 20:00:00,1,20.0,24.0,0.36118288730479053,0.0007486461583625648,0.2461988450028236,0.8010472699076624,5.87962962962963,4.181209189704079,1.6666666666666667
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 15:00:00,2026-02-04 21:00:00,1,21.0,24.0,0.5476032872263913,0.05999363949679909,0.4857552167537207,0.9719554009731496,8.361111111111112,2.896890627663043,0.8000000000000002
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 16:00:00,2026-02-04 22:00:00,1,22.0,24.0,0.6848862041623565,0.21422020359055233,0.660391998494567,0.9804055787443857,10.268518518518519,1.4156677669345477,0.43333333333333335
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 17:00:00,2026-02-04 23:00:00,1,23.0,24.0,0.7368163874084227,0.3745226041379559,0.764461066328886,0.9826376293716067,11.055555555555557,1.0456405680399286,0.3666666666666667
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 18:00:00,2026-02-05 00:00:00,2,24.0,48.0,0.786782822936391,0.48280981482460494,0.8219270883585429,0.9779138806823672,10.722222222222223,0.7010794146735535,0.26666666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 19:00:00,2026-02-05 01:00:00,2,25.0,48.0,0.8681190719958572,0.6496636846404888,0.9092646459153783,0.9715319895025689,11.583333333333334,0.6291528696058959,0.3333333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 20:00:00,2026-02-05 02:00:00,2,26.0,48.0,0.8959433838563852,0.6969016804498663,0.9350337015390879,0.9722913422411131,12.49074074074074,0.5775729693981738,0.5
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 21:00:00,2026-02-05 03:00:00,2,27.0,48.0,0.8994080296739297,0.718719691557105,0.9373608501044389,0.9720623824949535,13.314814814814815,0.39900854493361654,0.6666666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 22:00:00,2026-02-05 04:00:00,2,28.0,48.0,0.9133313525398584,0.7803711394103542,0.9376493761379855,0.9720771488813064,14.09259259259259,0.22280017436140687,0.6
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 23:00:00,2026-02-05 05:00:00,2,29.0,48.0,0.9111494870959039,0.7702594314882955,0.9372418710348531,0.9721034654389545,14.666666666666666,0.708741712342949,0.6
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 00:00:00,2026-02-05 06:00:00,2,30.0,48.0,0.9065998576674424,0.7636677531350289,0.9378020949150766,0.9720722402416107,15.620370370370372,1.643903189203443,0.5333333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 01:00:00,2026-02-05 07:00:00,2,31.0,48.0,0.9077653280672572,0.7624512521243036,0.9378020949150766,0.9720716351491683,15.759259259259261,1.442395270106755,0.4333333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 02:00:00,2026-02-05 08:00:00,2,32.0,48.0,0.9013905430005161,0.7636677531350289,0.9378020949150766,0.9720716351491683,16.287037037037038,1.876251297145761,0.3
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 03:00:00,2026-02-05 09:00:00,2,33.0,48.0,0.9082554212846469,0.7550785864698375,0.9378020949150766,0.9720711761237238,16.759259259259263,2.363941658461363,0.7666666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 04:00:00,2026-02-05 10:00:00,2,34.0,48.0,0.9133318776592168,0.762032467581114,0.9378020949150766,0.9720710059677737,16.990740740740744,2.7930598145353107,2.3000000000000003
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,2,35.0,48.0,0.9098177386056139,0.7449204254963275,0.9379020948197091,0.9720672300000255,17.064814814814813,2.9305665262213467,3.8333333333333335
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,2,36.0,48.0,0.9132695679229706,0.7747340498340334,0.9378020949150766,0.9720727077831415,16.74074074074074,2.492323605540122,4.966666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,2,37.0,48.0,0.9125072929140012,0.7475408006557924,0.9379020948197091,0.9720717254856008,16.787037037037038,2.8268353228277783,5.866666666666667
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,2,38.0,48.0,0.9192808068370388,0.7694355794717213,0.9378020949150766,0.9720866713139273,16.250000000000004,2.7660865076676906,6.5
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,2,39.0,48.0,0.910906557464258,0.7236187725944667,0.9378544400748717,0.9720960436556589,15.935185185185185,2.945536135845563,6.933333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,2,40.0,48.0,0.9021279958748797,0.6618356278673194,0.9378544400748717,0.9720957307075864,15.583333333333334,2.8593576072128384,6.766666666666666
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,2,41.0,48.0,0.9039743634188625,0.6462007138607566,0.9355236016595425,0.9720667431287751,15.046296296296298,2.75467242419295,6.033333333333334
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,2,42.0,48.0,0.861713299779295,0.5651087488656119,0.8960223208071512,0.9742275695508846,13.90740740740741,2.06796802914052,4.933333333333334
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,2,43.0,48.0,0.8735197562744571,0.5754041139483721,0.8727834775477302,0.9751370107205549,12.805555555555557,1.5030832509409655,4.1000000000000005
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,2,44.0,48.0,0.8406271552812525,0.5031816523538928,0.8582040320218567,0.9737678493345153,11.703703703703704,1.1332289349156424,3.5
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,2,45.0,48.0,0.7197013990107408,0.3703133593551952,0.7614428697645595,0.9806778787860346,11.037037037037038,1.252261329041983,2.733333333333333
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,2,46.0,48.0,0.6841000621214507,0.3676361564515058,0.7316392685982321,0.9787067861567209,10.740740740740742,1.191965558648452,2.2333333333333334
t1,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,2,47.0,48.0,0.6306503329920637,0.32619734802555805,0.6614328580648292,0.9782619393602486,10.342592592592593,0.9247677942332488,1.9333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 18:00:00,2026-02-04 00:00:00,1,0.0,24.0,0.5480984490076293,0.0386485437717613,0.5635491800170622,0.9125403505208358,7.888888888888889,0.7733006059486146,2.3333333333333335
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 19:00:00,2026-02-04 01:00:00,1,1.0,24.0,0.5541303764248703,0.01586246542067038,0.5447424940819531,0.9248818756975941,8.064814814814815,1.3657328938883189,2.433333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 20:00:00,2026-02-04 02:00:00,1,2.0,24.0,0.48865368201317017,0.021770296474409923,0.44203642785367847,0.9423486271055765,7.768518518518519,1.8572375388517661,2.733333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 21:00:00,2026-02-04 03:00:00,1,3.0,24.0,0.5190731370759256,0.02146539882919174,0.47507140220091887,0.9224999460085379,7.4907407407407405,2.093923699876705,2.8333333333333335
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 22:00:00,2026-02-04 04:00:00,1,4.0,24.0,0.5571156886261719,0.04392487354550134,0.5042532239159141,0.946260243194506,7.953703703703705,2.0077652749205908,2.8000000000000003
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-03 23:00:00,2026-02-04 05:00:00,1,5.0,24.0,0.6153379162558509,0.053703368590169664,0.5563410843182562,0.9602344304841716,7.981481481481481,1.87666250026948,2.733333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 00:00:00,2026-02-04 06:00:00,1,6.0,24.0,0.6539714617221255,0.11921437987289862,0.6355648125989991,0.9489996405557521,9.416666666666666,0.6735753140545631,2.8000000000000003
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 01:00:00,2026-02-04 07:00:00,1,7.0,24.0,0.5736663372319323,0.02605841360564287,0.54706280331778,0.9591680948901227,9.564814814814815,2.6825817519634096,2.6333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 02:00:00,2026-02-04 08:00:00,1,8.0,24.0,0.43343376286742885,0.011750115210170164,0.3559980864252295,0.9102934439018615,8.407407407407407,3.0360912032148653,2.566666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 03:00:00,2026-02-04 09:00:00,1,9.0,24.0,0.3409115477746998,0.0,0.2754475939176135,0.9061677860445669,7.62962962962963,3.4118454391152486,2.866666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 04:00:00,2026-02-04 10:00:00,1,10.0,24.0,0.24256636795687045,0.0,0.16444601125457406,0.825186713432121,6.75,2.9108407423217937,3.366666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 05:00:00,2026-02-04 11:00:00,1,11.0,24.0,0.24035969743845306,0.0,0.20009771343470437,0.7395641499121431,5.518518518518519,3.1630502416616344,3.7999999999999994
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 06:00:00,2026-02-04 12:00:00,1,12.0,24.0,0.19487632706826782,0.0,0.16045831911987532,0.6903872171862263,5.453703703703703,2.431203617306988,4.333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 07:00:00,2026-02-04 13:00:00,1,13.0,24.0,0.17667927357860536,0.0,0.14622023206787746,0.628097856932964,4.87962962962963,2.217413779228577,5.033333333333334
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 08:00:00,2026-02-04 14:00:00,1,14.0,24.0,0.15073573384148217,0.0,0.09886171868389149,0.537535956071157,4.814814814814816,2.4743020797576447,5.8999999999999995
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 09:00:00,2026-02-04 15:00:00,1,15.0,24.0,0.14066521806929325,0.0,0.07796401139669068,0.558743848050154,4.814814814814815,2.7619456224551517,6.466666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 10:00:00,2026-02-04 16:00:00,1,16.0,24.0,0.11269854230403971,0.0,0.058171382520589135,0.4769520373124316,4.777777777777778,2.7768053853570924,6.166666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 11:00:00,2026-02-04 17:00:00,1,17.0,24.0,0.1347994866955899,0.0,0.07861022386490493,0.41157008522591354,4.268518518518518,3.2315876030542623,5.3
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 12:00:00,2026-02-04 18:00:00,1,18.0,24.0,0.12982617522269185,0.0,0.05878939758649257,0.32505991362809283,4.231481481481482,1.1153852976168899,4.2
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 13:00:00,2026-02-04 19:00:00,1,19.0,24.0,0.21667356833996124,0.0,0.08864891831067775,0.5492083013262677,3.574074074074074,4.773603904670257,2.6333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 14:00:00,2026-02-04 20:00:00,1,20.0,24.0,0.36038197547974127,0.0,0.2453979331777744,0.8271036087831042,5.87962962962963,4.181209189704079,1.6666666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 15:00:00,2026-02-04 21:00:00,1,21.0,24.0,0.546802375401342,0.05182154743175155,0.4849543049286714,0.9929967972562725,8.361111111111112,2.896890627663043,0.8000000000000002
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 16:00:00,2026-02-04 22:00:00,1,22.0,24.0,0.6840852923373072,0.19948558449347054,0.6595910866695177,0.9895933017803993,10.268518518518519,1.4156677669345477,0.43333333333333335
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 17:00:00,2026-02-04 23:00:00,1,23.0,24.0,0.7360154755833734,0.35764960864407636,0.7636601545038367,0.9837485492627811,11.055555555555557,1.0456405680399286,0.3666666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 18:00:00,2026-02-05 00:00:00,2,24.0,48.0,0.7859819111113417,0.46754303274588493,0.8211261765334936,0.9760465981063897,10.722222222222223,0.7010794146735535,0.26666666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 19:00:00,2026-02-05 01:00:00,2,25.0,48.0,0.867318160170808,0.6354383523592444,0.908463734090329,0.9646232145985557,11.583333333333334,0.6291528696058959,0.3333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 20:00:00,2026-02-05 02:00:00,2,26.0,48.0,0.8951424720313359,0.6837865446732339,0.9342327897140387,0.9641565746303848,12.49074074074074,0.5775729693981738,0.5
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 21:00:00,2026-02-05 03:00:00,2,27.0,48.0,0.8986071178488805,0.706612462425083,0.9365599382793897,0.9642141816899581,13.314814814814815,0.39900854493361654,0.6666666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 22:00:00,2026-02-05 04:00:00,2,28.0,48.0,0.9125304407148092,0.7714370944563986,0.9368484643129362,0.9641470426018905,14.09259259259259,0.22280017436140687,0.6
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-04 23:00:00,2026-02-05 05:00:00,2,29.0,48.0,0.9103485752708547,0.7608235652075093,0.9364409592098039,0.9641963781954342,14.666666666666666,0.708741712342949,0.6
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 00:00:00,2026-02-05 06:00:00,2,30.0,48.0,0.9057989458423932,0.7538620494616057,0.9370011830900273,0.9640743372017493,15.620370370370372,1.643903189203443,0.5333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 01:00:00,2026-02-05 07:00:00,2,31.0,48.0,0.9069644162422079,0.7525826410526444,0.9370011830900273,0.9641345683586661,15.759259259259261,1.442395270106755,0.4333333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 02:00:00,2026-02-05 08:00:00,2,32.0,48.0,0.9005896311754669,0.7538620494616057,0.9370011830900273,0.9641345683586661,16.287037037037038,1.876251297145761,0.3
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 03:00:00,2026-02-05 09:00:00,2,33.0,48.0,0.9074545094595976,0.7448287219423265,0.9370011830900273,0.9640738544392949,16.759259259259263,2.363941658461363,0.7666666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 04:00:00,2026-02-05 10:00:00,2,34.0,48.0,0.9125309658341675,0.7521422004271324,0.9370011830900273,0.9613246699585246,16.990740740740744,2.7930598145353107,2.3000000000000003
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 05:00:00,2026-02-05 11:00:00,2,35.0,48.0,0.9090168267805646,0.7341400935003635,0.9371011829946598,0.9594408416062163,17.064814814814813,2.9305665262213467,3.8333333333333335
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 06:00:00,2026-02-05 12:00:00,2,36.0,48.0,0.9124686560979214,0.7655006037479891,0.9370011830900273,0.9580940355025164,16.74074074074074,2.492323605540122,4.966666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 07:00:00,2026-02-05 13:00:00,2,37.0,48.0,0.911706381088952,0.7368959728494926,0.9371011829946598,0.9575053292017579,16.787037037037038,2.8268353228277783,5.866666666666667
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 08:00:00,2026-02-05 14:00:00,2,38.0,48.0,0.9184798950119896,0.7599281402017957,0.9370011830900273,0.9564867463237207,16.250000000000004,2.7660865076676906,6.5
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 09:00:00,2026-02-05 15:00:00,2,39.0,48.0,0.9101056456392087,0.7117393591227105,0.9370535282498225,0.9562111749099031,15.935185185185185,2.945536135845563,6.933333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 10:00:00,2026-02-05 16:00:00,2,40.0,48.0,0.9013270840498304,0.6467612997548391,0.9370535282498225,0.9563166990310027,15.583333333333334,2.8593576072128384,6.766666666666666
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 11:00:00,2026-02-05 17:00:00,2,41.0,48.0,0.9031734515938132,0.6304384086944139,0.9347226898344932,0.9572154778826136,15.046296296296298,2.75467242419295,6.033333333333334
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 12:00:00,2026-02-05 18:00:00,2,42.0,48.0,0.8609123879542457,0.5471957165669381,0.8952214089821019,0.9624070334338128,13.90740740740741,2.06796802914052,4.933333333333334
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 13:00:00,2026-02-05 19:00:00,2,43.0,48.0,0.8727188444494078,0.5606111584253775,0.871982565722681,0.9651499383911298,12.805555555555557,1.5030832509409655,4.1000000000000005
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 14:00:00,2026-02-05 20:00:00,2,44.0,48.0,0.8398262434562033,0.48389833013031636,0.8574031201968074,0.9637833641185993,11.703703703703704,1.1332289349156424,3.5
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 15:00:00,2026-02-05 21:00:00,2,45.0,48.0,0.7189004871856916,0.34916287415133185,0.7606419579395103,0.9768477810135558,11.037037037037038,1.252261329041983,2.733333333333333
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 16:00:00,2026-02-05 22:00:00,2,46.0,48.0,0.6832991502964014,0.34788842481970744,0.7308383567731829,0.9776537373340222,10.740740740740742,1.191965558648452,2.2333333333333334
t2,rolling,2026-02-03,2026-02-03 18:00:00,2026-02-04,2026-02-05 17:00:00,2026-02-05 23:00:00,2,47.0,48.0,0.6298494211670145,0.30793723949157276,0.6606319462397799,0.9815681347110861,10.342592592592593,0.9247677942332488,1.9333333333333333
