turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 04:00:00,2026-02-20 10:00:00,1,10.0,24.0,0.4124765979007358,0.041275397131325234,0.4412153013572897,0.8596001846591332,7.935185185185186,1.2501028764250135,10.1
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 05:00:00,2026-02-20 11:00:00,1,11.0,24.0,0.3061582686436797,0.03596923652270961,0.29305154221146273,0.7214545280713583,6.712962962962963,1.0039787104459965,11.700000000000001
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 06:00:00,2026-02-20 12:00:00,1,12.0,24.0,0.2485151910979938,0.022669418864776712,0.23159017931946513,0.6944372667023376,6.981481481481481,0.9062256098605237,12.133333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 07:00:00,2026-02-20 13:00:00,1,13.0,24.0,0.23030768038736213,0.016076881963808357,0.19611849449889035,0.6032408132880531,6.398148148148149,0.8581190551183452,13.200000000000001
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 08:00:00,2026-02-20 14:00:00,1,14.0,24.0,0.18693239652964416,0.012010577842822013,0.13908880858026343,0.4941072201910953,5.6944444444444455,0.7949493345141216,13.866666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 09:00:00,2026-02-20 15:00:00,1,15.0,24.0,0.14552030267385715,0.011069443298800379,0.10086998429645036,0.4131137927544595,5.157407407407407,0.42157601621600804,13.933333333333335
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 10:00:00,2026-02-20 16:00:00,1,16.0,24.0,0.1060568280745819,0.012298715069745213,0.06524149034892728,0.3135701693093339,4.833333333333334,0.16896562584161742,13.466666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 11:00:00,2026-02-20 17:00:00,1,17.0,24.0,0.09258507909078724,0.00905472677014727,0.05740659605608423,0.27143783884989375,4.481481481481482,0.6213370025854678,12.4
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 12:00:00,2026-02-20 18:00:00,1,18.0,24.0,0.12386544724211994,0.00980894082751206,0.0674883647317964,0.3153542700470563,3.611111111111112,1.167658308721317,11.033333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 13:00:00,2026-02-20 19:00:00,1,19.0,24.0,0.2082751839621399,0.011522773397273088,0.1172929367073184,0.5390646019307583,2.8518518518518525,1.3755844249947242,9.299999999999999
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 14:00:00,2026-02-20 20:00:00,1,20.0,24.0,0.2595806167101482,0.022622431374472445,0.15425437833929656,0.6525491497129908,5.5740740740740735,2.685312896068955,8.466666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 15:00:00,2026-02-20 21:00:00,1,21.0,24.0,0.3739196740552411,0.028097428488080285,0.3060221187914672,0.8088665369002254,7.092592592592593,4.824091846132046,7.566666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 16:00:00,2026-02-20 22:00:00,1,22.0,24.0,0.504897126327005,0.06329648348658147,0.44206066096059404,0.9077978324079742,7.990740740740741,6.308328644582956,7.266666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 17:00:00,2026-02-20 23:00:00,1,23.0,24.0,0.587559093550977,0.14280010286692962,0.538130119847672,0.9522063589696926,9.222222222222223,5.966211445494174,7.133333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 18:00:00,2026-02-21 00:00:00,2,24.0,48.0,0.6703044049665744,0.28136060724828665,0.6902685444390679,0.9745710773228962,10.74074074074074,2.8404503931971767,6.766666666666666
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 19:00:00,2026-02-21 01:00:00,2,25.0,48.0,0.6638981831347888,0.3919985434266274,0.7128805644290945,0.9781224058020532,10.907407407407407,1.922562055166771,6.333333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 20:00:00,2026-02-21 02:00:00,2,26.0,48.0,0.6561628934756182,0.41375013697622953,0.6879098071640888,0.9750533830929309,10.91666666666667,1.6168480234283615,5.933333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 21:00:00,2026-02-21 03:00:00,2,27.0,48.0,0.619103317245456,0.3618478187435447,0.6512982601403259,0.9668389735776732,10.518518518518519,1.1534748004297009,5.633333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 22:00:00,2026-02-21 04:00:00,2,28.0,48.0,0.5548028771132546,0.3465914016041295,0.6044420407536467,0.9557863083957899,10.166666666666666,0.7489704868173758,5.366666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 23:00:00,2026-02-21 05:00:00,2,29.0,48.0,0.5390918743201889,0.3360890655606261,0.5812846453339978,0.9515822012083475,9.824074074074074,0.5228817742035365,5.166666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 00:00:00,2026-02-21 06:00:00,2,30.0,48.0,0.5336548343793088,0.2977574030785484,0.5693611437483782,0.9494316710818499,9.935185185185185,0.3394500514782111,5.066666666666666
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 01:00:00,2026-02-21 07:00:00,2,31.0,48.0,0.5259824934663191,0.23128790326244564,0.5320053306403235,0.9503408523595855,9.814814814814815,0.5888190035401717,5.366666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 02:00:00,2026-02-21 08:00:00,2,32.0,48.0,0.4653341780375113,0.1974501597580418,0.44325148315646645,0.9144762904340816,9.694444444444445,1.473008175951428,5.633333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 03:00:00,2026-02-21 09:00:00,2,33.0,48.0,0.4097208994683377,0.12959687827389987,0.38656804487057167,0.7889108974944896,8.870370370370372,1.5962758871256963,6.366666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 04:00:00,2026-02-21 10:00:00,2,34.0,48.0,0.32646305781044815,0.02747148327567416,0.24723586926261282,0.6372018310882633,6.287037037037038,2.5528870931335894,7.633333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 05:00:00,2026-02-21 11:00:00,2,35.0,48.0,0.4234195669928595,0.036101094532495416,0.37538811466051497,0.874306975560587,6.027777777777779,3.3642088571561524,8.5
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 06:00:00,2026-02-21 12:00:00,2,36.0,48.0,0.5673247395531951,0.12348540049701204,0.5364746309458492,0.9551787539519396,8.824074074074074,3.8036626814478027,9.1
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 07:00:00,2026-02-21 13:00:00,2,37.0,48.0,0.7082261128524359,0.23623123247190825,0.7703834152403045,0.9601670484798036,10.194444444444445,3.909864068869535,9.433333333333332
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 08:00:00,2026-02-21 14:00:00,2,38.0,48.0,0.7061934537900154,0.3292643978303982,0.7493984844488989,0.9692180901951986,12.361111111111112,3.1550713634784824,8.9
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 09:00:00,2026-02-21 15:00:00,2,39.0,48.0,0.6046722386546657,0.24560984397821004,0.6880704868073626,0.9409495879569549,11.925925925925926,4.045872509377912,8.533333333333333
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 10:00:00,2026-02-21 16:00:00,2,40.0,48.0,0.5567886365653018,0.14349852215858977,0.5821638904391248,0.8997832954845594,9.75925925925926,2.425643183975557,8.233333333333334
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 11:00:00,2026-02-21 17:00:00,2,41.0,48.0,0.4429095136966568,0.16916771625606095,0.44798456811841963,0.7945994281845212,8.907407407407407,2.0354370821094765,7.599999999999999
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 12:00:00,2026-02-21 18:00:00,2,42.0,48.0,0.3857226221023992,0.06911430448082354,0.33128253379980394,0.7363714048233854,7.5,2.4057864913527363,6.2
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 13:00:00,2026-02-21 19:00:00,2,43.0,48.0,0.4665669468923442,0.0698485232448496,0.3827520526507641,0.7997688549492642,6.6759259259259265,2.5715581896262325,5.966666666666666
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 14:00:00,2026-02-21 20:00:00,2,44.0,48.0,0.5339691917036866,0.10149546455218435,0.5409210227745811,0.8481783920195175,6.8240740740740735,0.7769506183628956,5.866666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 15:00:00,2026-02-21 21:00:00,2,45.0,48.0,0.561653910454696,0.14577824157626706,0.5842004044586141,0.9728279372593515,8.555555555555555,1.500771406582233,5.666666666666667
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 16:00:00,2026-02-21 22:00:00,2,46.0,48.0,0.5261514283586268,0.13060671200395368,0.5483868322491825,0.9709626146539693,10.592592592592593,5.092079098690936,5.133333333333334
t1,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 17:00:00,2026-02-21 23:00:00,2,47.0,48.0,0.6031429390435733,0.17153390551921613,0.615057808995204,0.973520606946625,9.546296296296298,3.3855098515190463,4.8999999999999995
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 18:00:00,2026-02-20 00:00:00,1,0.0,24.0,0.2794564299300325,0.022897543181104207,0.2558796075042896,0.7611789050235108,6.787037037037038,2.0454581826463074,7.666666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 19:00:00,2026-02-20 01:00:00,1,1.0,24.0,0.2926445598297466,0.01770942208309754,0.21629117732499134,0.7869530208060466,6.7407407407407405,3.43999862426999,7.599999999999999
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 20:00:00,2026-02-20 02:00:00,1,2.0,24.0,0.2722468489393068,0.020739339241329615,0.2213464080981736,0.7208742906453268,5.87037037037037,4.339412876787174,7.966666666666666
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 21:00:00,2026-02-20 03:00:00,1,3.0,24.0,0.3370049775723398,0.028642176581120223,0.2940518900722607,0.7500699824097491,5.962962962962963,3.831454182456496,8.299999999999999
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 22:00:00,2026-02-20 04:00:00,1,4.0,24.0,0.3672736687836903,0.03560481765118259,0.31310539171580853,0.7958279679935989,6.287037037037037,3.3196865710547363,8.1
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-19 23:00:00,2026-02-20 05:00:00,1,5.0,24.0,0.40321441725973206,0.052125285791618195,0.34454666111716525,0.8159646142442151,6.407407407407407,2.9247682895103164,7.633333333333334
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 00:00:00,2026-02-20 06:00:00,1,6.0,24.0,0.4821640022103063,0.08745018117691793,0.4679462155753154,0.8834554178355798,7.601851851851852,1.6560619409500883,7.533333333333334
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 01:00:00,2026-02-20 07:00:00,1,7.0,24.0,0.5317913362979009,0.08981395772030284,0.5477596278785177,0.9354335892210293,8.194444444444445,1.5002571795989756,7.566666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 02:00:00,2026-02-20 08:00:00,1,8.0,24.0,0.5258200760051621,0.08424443740586209,0.5514524111528992,0.9378174342489383,8.666666666666666,1.6729049916570606,7.633333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 03:00:00,2026-02-20 09:00:00,1,9.0,24.0,0.49537794819099373,0.08146747395072844,0.5250783139109786,0.9138301642795718,8.574074074074074,1.545686284643484,8.433333333333334
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 04:00:00,2026-02-20 10:00:00,1,10.0,24.0,0.4124765979007358,0.047174615668783476,0.4412153013572897,0.859567866327999,7.935185185185186,1.2501028764250135,10.1
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 05:00:00,2026-02-20 11:00:00,1,11.0,24.0,0.3061582686436797,0.043966404306969534,0.29305154221146273,0.7214545280713583,6.712962962962963,1.0039787104459965,11.700000000000001
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 06:00:00,2026-02-20 12:00:00,1,12.0,24.0,0.2485151910979938,0.02557387111853809,0.23159017931946513,0.6944372667023376,6.981481481481481,0.9062256098605237,12.133333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 07:00:00,2026-02-20 13:00:00,1,13.0,24.0,0.23030768038736213,0.01649345934604091,0.19611849449889035,0.6032408132880531,6.398148148148149,0.8581190551183452,13.200000000000001
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 08:00:00,2026-02-20 14:00:00,1,14.0,24.0,0.18693239652964416,0.011809164404954975,0.13908880858026343,0.4941072201910953,5.6944444444444455,0.7949493345141216,13.866666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 09:00:00,2026-02-20 15:00:00,1,15.0,24.0,0.14552030267385715,0.009790935522766095,0.10086998429645036,0.4131137927544595,5.157407407407407,0.42157601621600804,13.933333333333335
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 10:00:00,2026-02-20 16:00:00,1,16.0,24.0,0.1060568280745819,0.010413396115571735,0.06524149034892728,0.3135701693093339,4.833333333333334,0.16896562584161742,13.466666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 11:00:00,2026-02-20 17:00:00,1,17.0,24.0,0.09258507909078724,0.009296714861945221,0.05740659605608423,0.27143783884989375,4.481481481481482,0.6213370025854678,12.4
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 12:00:00,2026-02-20 18:00:00,1,18.0,24.0,0.12386544724211994,0.009221132865274094,0.0674883647317964,0.3153542700470563,3.611111111111112,1.167658308721317,11.033333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 13:00:00,2026-02-20 19:00:00,1,19.0,24.0,0.2082751839621399,0.011935874169113288,0.1172929367073184,0.5390646019307583,2.8518518518518525,1.3755844249947242,9.299999999999999
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 14:00:00,2026-02-20 20:00:00,1,20.0,24.0,0.2595806167101482,0.02142845168257752,0.15425437833929656,0.6525491497129908,5.5740740740740735,2.685312896068955,8.466666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 15:00:00,2026-02-20 21:00:00,1,21.0,24.0,0.3739196740552411,0.02790876762338654,0.3060221187914672,0.8087129796664563,7.092592592592593,4.824091846132046,7.566666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 16:00:00,2026-02-20 22:00:00,1,22.0,24.0,0.504897126327005,0.07269571000546819,0.44206066096059404,0.9055128199544908,7.990740740740741,6.308328644582956,7.266666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 17:00:00,2026-02-20 23:00:00,1,23.0,24.0,0.587559093550977,0.15304579387641243,0.538130119847672,0.9480248097598718,9.222222222222223,5.966211445494174,7.133333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 18:00:00,2026-02-21 00:00:00,2,24.0,48.0,0.6703044049665744,0.28758606498699135,0.6902685444390679,0.9652345331933689,10.74074074074074,2.8404503931971767,6.766666666666666
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 19:00:00,2026-02-21 01:00:00,2,25.0,48.0,0.6638981831347888,0.3936192264905832,0.7128805644290945,0.9681610299280475,10.907407407407407,1.922562055166771,6.333333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 20:00:00,2026-02-21 02:00:00,2,26.0,48.0,0.6561628934756182,0.4139725016505196,0.6879098071640888,0.965863294234805,10.91666666666667,1.6168480234283615,5.933333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 21:00:00,2026-02-21 03:00:00,2,27.0,48.0,0.619103317245456,0.36183680043764194,0.6512982601403259,0.9590740578503668,10.518518518518519,1.1534748004297009,5.633333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 22:00:00,2026-02-21 04:00:00,2,28.0,48.0,0.5548028771132546,0.3464834147484585,0.6044420407536467,0.9511792027096004,10.166666666666666,0.7489704868173758,5.366666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-20 23:00:00,2026-02-21 05:00:00,2,29.0,48.0,0.5390918743201889,0.3362948874113159,0.5812846453339978,0.9477356194443605,9.824074074074074,0.5228817742035365,5.166666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 00:00:00,2026-02-21 06:00:00,2,30.0,48.0,0.5336548343793088,0.2981009577570619,0.5693611437483782,0.9459158638148745,9.935185185185185,0.3394500514782111,5.066666666666666
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 01:00:00,2026-02-21 07:00:00,2,31.0,48.0,0.5259824934663191,0.23229902292592441,0.5320053306403235,0.9483349233188948,9.814814814814815,0.5888190035401717,5.366666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 02:00:00,2026-02-21 08:00:00,2,32.0,48.0,0.4653341780375113,0.20012998734776055,0.44325148315646645,0.9137704277750274,9.694444444444445,1.473008175951428,5.633333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 03:00:00,2026-02-21 09:00:00,2,33.0,48.0,0.4097208994683377,0.13610947067146845,0.38656804487057167,0.7884990324355894,8.870370370370372,1.5962758871256963,6.366666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 04:00:00,2026-02-21 10:00:00,2,34.0,48.0,0.32646305781044815,0.02905873980319028,0.24723586926261282,0.6361202574684423,6.287037037037038,2.5528870931335894,7.633333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 05:00:00,2026-02-21 11:00:00,2,35.0,48.0,0.4234195669928595,0.03761319450771687,0.37538811466051497,0.8724194865676221,6.027777777777779,3.3642088571561524,8.5
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 06:00:00,2026-02-21 12:00:00,2,36.0,48.0,0.5673247395531951,0.12761148949399076,0.5364746309458492,0.9506679994426217,8.824074074074074,3.8036626814478027,9.1
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 07:00:00,2026-02-21 13:00:00,2,37.0,48.0,0.7082261128524359,0.24185706051329717,0.7703834152403045,0.9536838349820328,10.194444444444445,3.909864068869535,9.433333333333332
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 08:00:00,2026-02-21 14:00:00,2,38.0,48.0,0.7061934537900154,0.33216024096204855,0.7493984844488989,0.9592149992083913,12.361111111111112,3.1550713634784824,8.9
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 09:00:00,2026-02-21 15:00:00,2,39.0,48.0,0.6046722386546657,0.24828334104964295,0.6880704868073626,0.9354783869034347,11.925925925925926,4.045872509377912,8.533333333333333
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 10:00:00,2026-02-21 16:00:00,2,40.0,48.0,0.5567886365653018,0.14746830141628722,0.5821638904391248,0.8996809942959544,9.75925925925926,2.425643183975557,8.233333333333334
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 11:00:00,2026-02-21 17:00:00,2,41.0,48.0,0.4429095136966568,0.17265232248604437,0.44798456811841963,0.7944316547872186,8.907407407407407,2.0354370821094765,7.599999999999999
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 12:00:00,2026-02-21 18:00:00,2,42.0,48.0,0.3857226221023992,0.07621796459413296,0.33128253379980394,0.7357432982991399,7.5,2.4057864913527363,6.2
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 13:00:00,2026-02-21 19:00:00,2,43.0,48.0,0.4665669468923442,0.07783394896630404,0.3827520526507641,0.798689128358253,6.6759259259259265,2.5715581896262325,5.966666666666666
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 14:00:00,2026-02-21 20:00:00,2,44.0,48.0,0.5339691917036866,0.1104429062052905,0.5409210227745811,0.8447810399025458,6.8240740740740735,0.7769506183628956,5.866666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 15:00:00,2026-02-21 21:00:00,2,45.0,48.0,0.561653910454696,0.15558526579362042,0.5842004044586141,0.9676098072818378,8.555555555555555,1.500771406582233,5.666666666666667
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 16:00:00,2026-02-21 22:00:00,2,46.0,48.0,0.5261514283586268,0.1330620859768419,0.5483868322491825,0.9667057649347683,10.592592592592593,5.092079098690936,5.133333333333334
t2,rolling,2026-02-19,2026-02-19 18:00:00,2026-02-20,2026-02-21 17:00:00,2026-02-21 23:00:00,2,47.0,48.0,0.6031429390435733,0.17429425371240706,0.615057808995204,0.9701033144508032,9.546296296296298,3.3855098515190463,4.8999999999999995
