turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 21:00:00,2026-02-24 03:00:00,2,27.0,48.0,0.8777271626654551,0.6071998601323038,0.910838109241358,0.9850973242241773,11.231481481481483,1.0719967139560225,-1.5333333333333332
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 22:00:00,2026-02-24 04:00:00,2,28.0,48.0,0.8656574286738197,0.6116088018046897,0.9077172322194896,0.9835323322529969,11.379629629629632,1.1063555638875122,-1.8333333333333333
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 23:00:00,2026-02-24 05:00:00,2,29.0,48.0,0.8588945220853071,0.6209028887651978,0.8846361821806611,0.9800719947550226,11.592592592592595,1.2454650246281578,-2.033333333333333
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 00:00:00,2026-02-24 06:00:00,2,30.0,48.0,0.8360773870418283,0.6171959392575036,0.8562284572156456,0.9764803181376313,10.787037037037038,0.23129622216290383,-2.1
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 01:00:00,2026-02-24 07:00:00,2,31.0,48.0,0.8093618922996707,0.4916918502093944,0.8449277509612864,0.9745011597171063,10.444444444444443,0.409192218407118,-2.1
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 02:00:00,2026-02-24 08:00:00,2,32.0,48.0,0.7738415150344419,0.4509860720349934,0.7911190912800701,0.9662747867208494,9.990740740740742,0.6668595400011421,-1.9666666666666668
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 03:00:00,2026-02-24 09:00:00,2,33.0,48.0,0.7213319930045513,0.41739123690888613,0.7533018846985616,0.9492718105095672,9.5,0.8296213623926711,-1.5999999999999999
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 04:00:00,2026-02-24 10:00:00,2,34.0,48.0,0.61708790120625,0.30002604983290226,0.5777851797474635,0.9279926632720206,9.351851851851853,1.032397027019731,-1.1333333333333335
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 05:00:00,2026-02-24 11:00:00,2,35.0,48.0,0.5892693939419208,0.2723221945080244,0.546953373743931,0.9338676035047933,9.055555555555555,1.2813958438523105,-0.5666666666666667
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 06:00:00,2026-02-24 12:00:00,2,36.0,48.0,0.5060943522292493,0.22397669370776507,0.5093747981263672,0.9238494465191749,9.296296296296296,2.099811376988429,-0.8000000000000002
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 07:00:00,2026-02-24 13:00:00,2,37.0,48.0,0.5040973131450367,0.2243862521219033,0.4933132149444394,0.8968996869126596,8.870370370370372,2.3164623766396106,-0.3666666666666667
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 08:00:00,2026-02-24 14:00:00,2,38.0,48.0,0.5023642740788599,0.18667950174005615,0.46235267264305074,0.8832378797604055,8.787037037037038,2.504984742402792,0.0
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 09:00:00,2026-02-24 15:00:00,2,39.0,48.0,0.48539398764637753,0.12691011223717177,0.458615683373664,0.8839254701544503,8.888888888888891,2.6356705521098913,0.16666666666666674
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 10:00:00,2026-02-24 16:00:00,2,40.0,48.0,0.43130279696470236,0.08742463132248561,0.41514582824730967,0.8673245636104906,8.888888888888891,2.8285635232284028,0.20000000000000004
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 11:00:00,2026-02-24 17:00:00,2,41.0,48.0,0.3738001010190087,0.023829292445986375,0.34655343975609637,0.8481205027679484,8.629629629629632,2.7896044529852664,0.0
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 12:00:00,2026-02-24 18:00:00,2,42.0,48.0,0.2810209435529426,0.031744442631895554,0.2702185273189911,0.7854192896440072,8.24074074074074,2.4200699748411347,-0.23333333333333336
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 13:00:00,2026-02-24 19:00:00,2,43.0,48.0,0.21296284310085564,0.014402151552325174,0.18717626277148203,0.7458593129894178,7.740740740740741,2.658020319045907,-0.7999999999999999
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 14:00:00,2026-02-24 20:00:00,2,44.0,48.0,0.17769367769245215,0.011962516017794057,0.15168768950947964,0.6262878832296981,6.953703703703705,2.5625407755463034,-1.2
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 15:00:00,2026-02-24 21:00:00,2,45.0,48.0,0.16776035591667943,0.010719112217159255,0.08358146362649738,0.5004679112207372,6.157407407407407,2.5178886739658677,-1.5333333333333332
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 16:00:00,2026-02-24 22:00:00,2,46.0,48.0,0.15418806284958597,0.008961984530338038,0.06938108673226834,0.4166730320630124,5.472222222222222,2.550114981673001,-1.9333333333333336
t1,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 17:00:00,2026-02-24 23:00:00,2,47.0,48.0,0.11308336445197166,0.010301090021998466,0.06740493925024776,0.34391073395158944,4.37962962962963,2.336032389566309,-2.266666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 18:00:00,2026-02-23 00:00:00,1,0.0,24.0,0.07748571017102163,0.009217277945105923,0.032066197241785575,0.28910793632594955,4.62037037037037,1.821581301016782,3.266666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 19:00:00,2026-02-23 01:00:00,1,1.0,24.0,0.07522634528625548,0.009230700645121513,0.03303260917136901,0.2612073391720737,4.555555555555556,1.5949863577728434,2.9
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 20:00:00,2026-02-23 02:00:00,1,2.0,24.0,0.07110088709722309,0.009140113809997043,0.030990900100980236,0.23909047529932953,4.231481481481482,1.6796561719492114,2.766666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 21:00:00,2026-02-23 03:00:00,1,3.0,24.0,0.07155709385806484,0.009029520201117172,0.034274366153352914,0.2338712013597731,3.9444444444444446,2.108368101016214,2.6666666666666665
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 22:00:00,2026-02-23 04:00:00,1,4.0,24.0,0.07188977058997746,0.008498606011679467,0.036524732751606136,0.23844386977883317,3.898148148148149,2.0729990600288897,2.6333333333333333
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-22 23:00:00,2026-02-23 05:00:00,1,5.0,24.0,0.07524544473801978,0.009002533437555351,0.03191314167850561,0.22338488560119102,3.5462962962962963,2.6845944433196762,2.466666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 00:00:00,2026-02-23 06:00:00,1,6.0,24.0,0.06075513733193147,0.008930805785013412,0.02099023482407155,0.2057737257831866,3.1111111111111107,1.7429310491167769,2.3000000000000003
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 01:00:00,2026-02-23 07:00:00,1,7.0,24.0,0.05965768829647264,0.008881501010316734,0.01838689640172441,0.18173866632812463,2.722222222222222,0.5534683012547578,2.1666666666666665
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 02:00:00,2026-02-23 08:00:00,1,8.0,24.0,0.05558160936465251,0.00812821460584354,0.020220276320063006,0.19568450083686975,2.064814814814815,1.4793677049957399,2.4333333333333336
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 03:00:00,2026-02-23 09:00:00,1,9.0,24.0,0.06256837930066488,0.007630992779974412,0.024311890999417902,0.20758062095454105,2.351851851851852,1.4088382103281623,3.5666666666666664
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 04:00:00,2026-02-23 10:00:00,1,10.0,24.0,0.07301090809107807,0.008608243083398918,0.04266305425818083,0.25340849341789085,2.8888888888888893,2.1247730452514597,5.3999999999999995
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 05:00:00,2026-02-23 11:00:00,1,11.0,24.0,0.14721384206559734,0.013749515737541053,0.09736158514360739,0.34956135452117554,3.6018518518518525,1.908867653915433,7.1000000000000005
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 06:00:00,2026-02-23 12:00:00,1,12.0,24.0,0.21700890491782648,0.022754838095449575,0.1596681169511898,0.501620143318641,3.7129629629629632,1.4995712693198504,8.5
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 07:00:00,2026-02-23 13:00:00,1,13.0,24.0,0.32299891850351714,0.03522526990958964,0.2861388710711872,0.6575523372477319,5.305555555555555,0.728074579004509,8.933333333333334
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 08:00:00,2026-02-23 14:00:00,1,14.0,24.0,0.40731397885432175,0.05440023926596514,0.4210630429491647,0.7904870655800366,7.805555555555556,1.5282827448309904,8.866666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 09:00:00,2026-02-23 15:00:00,1,15.0,24.0,0.48916443852321706,0.11201962456502852,0.45650762691741037,0.8704369318773564,8.703703703703704,1.9771716715879881,8.6
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 10:00:00,2026-02-23 16:00:00,1,16.0,24.0,0.5465144289101662,0.15936648498026124,0.539538299608756,0.9290254509511356,8.574074074074074,0.920167277689248,7.833333333333333
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 11:00:00,2026-02-23 17:00:00,1,17.0,24.0,0.6409860509387413,0.24275837493660826,0.6331444718918818,0.9686489309253037,9.370370370370372,0.9923835462565163,7.0
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 12:00:00,2026-02-23 18:00:00,1,18.0,24.0,0.7237146046133469,0.35010692137213134,0.731079355814513,0.9705662587918309,10.222222222222221,1.309096851994242,6.266666666666666
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 13:00:00,2026-02-23 19:00:00,1,19.0,24.0,0.7751901302713706,0.49166505457342863,0.7879146027991193,0.9682020843619387,10.657407407407407,1.2904962837746623,5.433333333333333
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 14:00:00,2026-02-23 20:00:00,1,20.0,24.0,0.7702023533744964,0.4985163593995635,0.7777638872586605,0.9740812863819154,10.50925925925926,1.3912017778996966,4.7
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 15:00:00,2026-02-23 21:00:00,1,21.0,24.0,0.7606045242151955,0.46361161038773296,0.7763142832219169,0.9807551993251993,10.083333333333334,1.0911399634112422,4.033333333333334
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 16:00:00,2026-02-23 22:00:00,1,22.0,24.0,0.7940610318884755,0.4800397084185669,0.8256794722482661,0.983543139989444,9.546296296296296,1.5812201622943252,3.1666666666666665
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 17:00:00,2026-02-23 23:00:00,1,23.0,24.0,0.8589623492070235,0.5550436285706272,0.9127384538811465,0.9819291675070456,10.63888888888889,0.7876359377087683,2.1
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 18:00:00,2026-02-24 00:00:00,2,24.0,48.0,0.8990569961120285,0.6678666042465913,0.9367810841493469,0.9788660846085129,12.370370370370372,1.460470215728075,-0.26666666666666666
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 19:00:00,2026-02-24 01:00:00,2,25.0,48.0,0.9026566436898587,0.6623124381880661,0.9374798026676487,0.9787495148200703,12.444444444444443,1.3802509165338717,-0.8666666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 20:00:00,2026-02-24 02:00:00,2,26.0,48.0,0.8777087843590629,0.6188059916640868,0.901909238629061,0.9781058776214262,11.648148148148147,1.1226255234242728,-1.3
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 21:00:00,2026-02-24 03:00:00,2,27.0,48.0,0.8777271626654551,0.6070915608250608,0.910838109241358,0.9751036726212239,11.231481481481483,1.0719967139560225,-1.5333333333333332
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 22:00:00,2026-02-24 04:00:00,2,28.0,48.0,0.8656574286738197,0.6115005024974467,0.9077172322194896,0.9748223171227609,11.379629629629632,1.1063555638875122,-1.8333333333333333
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-23 23:00:00,2026-02-24 05:00:00,2,29.0,48.0,0.8588945220853071,0.6221525016303349,0.8846361821806611,0.9715983482152896,11.592592592592595,1.2454650246281578,-2.033333333333333
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 00:00:00,2026-02-24 06:00:00,2,30.0,48.0,0.8360773870418283,0.6184455521226406,0.8562284572156456,0.9695943756747788,10.787037037037038,0.23129622216290383,-2.1
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 01:00:00,2026-02-24 07:00:00,2,31.0,48.0,0.8093618922996707,0.4931027989157366,0.8449277509612864,0.9686230805646583,10.444444444444443,0.409192218407118,-2.1
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 02:00:00,2026-02-24 08:00:00,2,32.0,48.0,0.7738415150344419,0.45290519959488545,0.7911190912800701,0.9647566596796394,9.990740740740742,0.6668595400011421,-1.9666666666666668
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 03:00:00,2026-02-24 09:00:00,2,33.0,48.0,0.7213319930045513,0.4186513542555717,0.7533018846985616,0.9484027340811534,9.5,0.8296213623926711,-1.5999999999999999
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 04:00:00,2026-02-24 10:00:00,2,34.0,48.0,0.61708790120625,0.30183614243052126,0.5777851797474635,0.9278717657136825,9.351851851851853,1.032397027019731,-1.1333333333333335
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 05:00:00,2026-02-24 11:00:00,2,35.0,48.0,0.5892693939419208,0.27739744076217215,0.546953373743931,0.9337082083485253,9.055555555555555,1.2813958438523105,-0.5666666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 06:00:00,2026-02-24 12:00:00,2,36.0,48.0,0.5060943522292493,0.22758916256106085,0.5093747981263672,0.9236434478235568,9.296296296296296,2.099811376988429,-0.8000000000000002
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 07:00:00,2026-02-24 13:00:00,2,37.0,48.0,0.5040973131450367,0.228739223398955,0.4933132149444394,0.896687652600959,8.870370370370372,2.3164623766396106,-0.3666666666666667
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 08:00:00,2026-02-24 14:00:00,2,38.0,48.0,0.5023642740788599,0.19138639105149308,0.46235267264305074,0.8831268785876337,8.787037037037038,2.504984742402792,0.0
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 09:00:00,2026-02-24 15:00:00,2,39.0,48.0,0.48539398764637753,0.13058940221247758,0.458615683373664,0.8842863806745327,8.888888888888891,2.6356705521098913,0.16666666666666674
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 10:00:00,2026-02-24 16:00:00,2,40.0,48.0,0.43130279696470236,0.08922272366509568,0.41514582824730967,0.8667054798283276,8.888888888888891,2.8285635232284028,0.20000000000000004
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 11:00:00,2026-02-24 17:00:00,2,41.0,48.0,0.3738001010190087,0.025870940286542913,0.34655343975609637,0.8478520685309758,8.629629629629632,2.7896044529852664,0.0
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 12:00:00,2026-02-24 18:00:00,2,42.0,48.0,0.2810209435529426,0.032738584998672146,0.2702185273189911,0.7854352105092743,8.24074074074074,2.4200699748411347,-0.23333333333333336
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 13:00:00,2026-02-24 19:00:00,2,43.0,48.0,0.21296284310085564,0.012609381737448747,0.18717626277148203,0.7459979382532598,7.740740740740741,2.658020319045907,-0.7999999999999999
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 14:00:00,2026-02-24 20:00:00,2,44.0,48.0,0.17769367769245215,0.010168973579169476,0.15168768950947964,0.6264265084935401,6.953703703703705,2.5625407755463034,-1.2
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 15:00:00,2026-02-24 21:00:00,2,45.0,48.0,0.16776035591667943,0.009523551971761515,0.08358146362649738,0.5004355928896029,6.157407407407407,2.5178886739658677,-1.5333333333333332
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 16:00:00,2026-02-24 22:00:00,2,46.0,48.0,0.15418806284958597,0.008090485561683129,0.06938108673226834,0.4166407137318782,5.472222222222222,2.550114981673001,-1.9333333333333336
t2,rolling,2026-02-22,2026-02-22 18:00:00,2026-02-23,2026-02-24 17:00:00,2026-02-24 23:00:00,2,47.0,48.0,0.11308336445197166,0.009116763900643973,0.06740493925024776,0.34391073395158944,4.37962962962963,2.336032389566309,-2.266666666666667
