turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 04:00:00,2026-02-27 10:00:00,1,10.0,24.0,0.23048562219191954,0.023136681728535873,0.23024499081178842,0.6729001746817617,6.666666666666667,0.20971762320196546,0.8333333333333334
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 05:00:00,2026-02-27 11:00:00,1,11.0,24.0,0.22370771860499067,0.021412414863534228,0.1890339900593823,0.6432466671179158,6.342592592592593,0.7455285086444692,1.4333333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 06:00:00,2026-02-27 12:00:00,1,12.0,24.0,0.24837292730033214,0.020970690497343826,0.2131198211455116,0.6653239339152961,6.0740740740740735,0.9036676525899598,2.1333333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 07:00:00,2026-02-27 13:00:00,1,13.0,24.0,0.32168031334155556,0.029625329348186586,0.356381129977857,0.744997482530715,6.666666666666667,1.370151383904281,2.433333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 08:00:00,2026-02-27 14:00:00,1,14.0,24.0,0.4180373498321628,0.031787078996266156,0.4202963547441729,0.8833974311653051,7.685185185185186,1.6066349056847395,2.5
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 09:00:00,2026-02-27 15:00:00,1,15.0,24.0,0.5307029583493075,0.1214681358588778,0.5389912145019746,0.944116547286934,8.722222222222223,1.7653646494928503,2.1
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 10:00:00,2026-02-27 16:00:00,1,16.0,24.0,0.6987384506268198,0.2715179424807552,0.727513253723432,0.9663720840650123,9.898148148148149,1.748309000760425,1.3
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 11:00:00,2026-02-27 17:00:00,1,17.0,24.0,0.7870182771055889,0.42801085211289197,0.8403947432324255,0.9822899568324086,10.898148148148147,1.4985418152378875,0.06666666666666665
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 12:00:00,2026-02-27 18:00:00,1,18.0,24.0,0.7866615221340285,0.450804805213558,0.8412973648555889,0.9835900082836712,11.046296296296298,2.4610128732170247,-0.3666666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 13:00:00,2026-02-27 19:00:00,1,19.0,24.0,0.8122532007747172,0.4667346903228471,0.8608315560200872,0.9829812383928986,11.157407407407407,2.415602149538695,-1.3666666666666665
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 14:00:00,2026-02-27 20:00:00,1,20.0,24.0,0.8161825087220996,0.48479488309828633,0.8586314512459824,0.9829482071862502,11.194444444444445,2.430674600259295,-2.1666666666666665
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 15:00:00,2026-02-27 21:00:00,1,21.0,24.0,0.7908782527510251,0.4975800438613609,0.8104591813182813,0.9761303128169845,10.981481481481483,2.2452510468485447,-2.9000000000000004
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 16:00:00,2026-02-27 22:00:00,1,22.0,24.0,0.7695317941923299,0.48915958892188227,0.7543930678622784,0.9694407939682747,10.62962962962963,2.07541705858803,-3.466666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 17:00:00,2026-02-27 23:00:00,1,23.0,24.0,0.7305736927181,0.4253901088679752,0.7002346622074374,0.9680102458561648,10.305555555555557,2.2102105927258457,-4.1
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 18:00:00,2026-02-28 00:00:00,2,24.0,48.0,0.6518453172665747,0.34986592789988996,0.6243033082798768,0.9559119291469506,9.75925925925926,2.6974973159481226,-4.733333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 19:00:00,2026-02-28 01:00:00,2,25.0,48.0,0.6919464563312057,0.27319556614902735,0.6259889531356969,0.9675803922661552,9.935185185185185,3.1389298587952252,-5.2
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 20:00:00,2026-02-28 02:00:00,2,26.0,48.0,0.739267068649156,0.3342223828685927,0.7312332194252569,0.9695138271015589,10.185185185185185,3.439549987313215,-5.666666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 21:00:00,2026-02-28 03:00:00,2,27.0,48.0,0.8034161849466203,0.34236084691134033,0.8189811609423745,0.971044441863121,10.370370370370372,3.4401107743672577,-6.2
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 22:00:00,2026-02-28 04:00:00,2,28.0,48.0,0.810168980316221,0.39346082941514265,0.8517202976454895,0.9775256039874738,10.648148148148149,2.913402053035891,-6.733333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 23:00:00,2026-02-28 05:00:00,2,29.0,48.0,0.8322159693903701,0.47517891494750086,0.8707218921214267,0.9818956944405214,11.092592592592593,2.4422865054054563,-7.366666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 00:00:00,2026-02-28 06:00:00,2,30.0,48.0,0.8322548733973154,0.4907834807494981,0.8635807165957684,0.9820222568173438,11.759259259259261,2.27647885276323,-7.866666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 01:00:00,2026-02-28 07:00:00,2,31.0,48.0,0.8180673509172088,0.5503664970773865,0.8530109733927266,0.9815865532964986,11.555555555555557,2.025493386014904,-8.133333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 02:00:00,2026-02-28 08:00:00,2,32.0,48.0,0.8183825467628947,0.5597010202511635,0.8527204698257128,0.9816843772473666,11.157407407407407,1.8954814149019463,-8.200000000000001
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 03:00:00,2026-02-28 09:00:00,2,33.0,48.0,0.8168203499391219,0.5521511104342175,0.851328708868837,0.9817386270580027,10.925925925925926,1.8262348547916742,-8.166666666666666
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 04:00:00,2026-02-28 10:00:00,2,34.0,48.0,0.7969769424901689,0.5484685620631494,0.8184668814765602,0.979492261920884,10.64814814814815,1.486132744736965,-7.966666666666666
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 05:00:00,2026-02-28 11:00:00,2,35.0,48.0,0.8097310428512661,0.5567532377312232,0.8314183648610809,0.9768445702127339,10.731481481481483,1.2793870703271026,-7.666666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 06:00:00,2026-02-28 12:00:00,2,36.0,48.0,0.8430613319469199,0.5997429320769895,0.8732421747497078,0.9781374682442437,10.314814814814815,0.8608123735093686,-6.466666666666666
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 07:00:00,2026-02-28 13:00:00,2,37.0,48.0,0.8595429667387507,0.5487899965758369,0.8914726414807871,0.9746662245929577,10.620370370370372,0.6528270272989757,-6.266666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 08:00:00,2026-02-28 14:00:00,2,38.0,48.0,0.828443784728779,0.5150738857264331,0.8671395224384959,0.968139810842242,10.805555555555557,0.8069910581296647,-6.133333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 09:00:00,2026-02-28 15:00:00,2,39.0,48.0,0.7708526333261962,0.4689766798169037,0.7947104647870364,0.9669309652874681,10.888888888888891,1.1097213530798995,-6.166666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 10:00:00,2026-02-28 16:00:00,2,40.0,48.0,0.7347003121354789,0.4460182529033755,0.7423236495554358,0.9645726072261097,10.592592592592593,1.5189983433428058,-6.2
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 11:00:00,2026-02-28 17:00:00,2,41.0,48.0,0.7006353148079558,0.3783816389073749,0.6930923390014507,0.9587349990986566,10.157407407407407,1.8975157031290675,-6.333333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 12:00:00,2026-02-28 18:00:00,2,42.0,48.0,0.6697922865202495,0.23185047910114184,0.6294270204159579,0.9315568984387677,9.944444444444445,2.466441431158123,-6.866666666666667
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 13:00:00,2026-02-28 19:00:00,2,43.0,48.0,0.5526903574381696,0.14453544159714202,0.5547041560473973,0.9016888079864332,9.444444444444445,2.4584510329639446,-7.233333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 14:00:00,2026-02-28 20:00:00,2,44.0,48.0,0.43456560607403216,0.1021061085633632,0.4500423501874968,0.8509243100417065,8.675925925925926,2.0796881690913276,-7.2
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 15:00:00,2026-02-28 21:00:00,2,45.0,48.0,0.297563413793849,0.05258798393728978,0.3023180639643713,0.7907712680090797,7.842592592592593,1.680115491817042,-7.366666666666666
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 16:00:00,2026-02-28 22:00:00,2,46.0,48.0,0.23703394369878905,0.03351597649567335,0.2318151237316995,0.7576410890887746,7.240740740740741,1.428689001628586,-7.633333333333333
t1,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 17:00:00,2026-02-28 23:00:00,2,47.0,48.0,0.22823574380516892,0.020355062684385933,0.1995270184446787,0.6476899694199112,6.518518518518518,1.0323970270197302,-7.966666666666666
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 18:00:00,2026-02-27 00:00:00,1,0.0,24.0,0.7495005966282875,0.441727816199514,0.7994917432517299,0.9720740302301746,11.416666666666666,2.0053939608644487,1.7
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 19:00:00,2026-02-27 01:00:00,1,1.0,24.0,0.7293888236171466,0.4419693329086013,0.7504634518064836,0.9515090669985427,10.842592592592593,1.9453040427989758,1.5
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 20:00:00,2026-02-27 02:00:00,1,2.0,24.0,0.6716448552759092,0.42942901228226193,0.6728097679994008,0.94414645465669,10.305555555555555,1.6218511752216678,1.2000000000000002
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 21:00:00,2026-02-27 03:00:00,1,3.0,24.0,0.5886106117075611,0.33007917788318675,0.632610540772552,0.917428012765191,9.342592592592593,0.7501714481677433,0.8333333333333334
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 22:00:00,2026-02-27 04:00:00,1,4.0,24.0,0.5506254242351202,0.20155639839652068,0.5435946010359024,0.9295675617341542,9.287037037037038,1.1507959313971206,0.6
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-26 23:00:00,2026-02-27 05:00:00,1,5.0,24.0,0.497258442447253,0.12906326822079897,0.5274874144610798,0.8990601516905506,8.879629629629632,1.2565671113592767,0.4000000000000001
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 00:00:00,2026-02-27 06:00:00,1,6.0,24.0,0.38613156588663794,0.06546370367156196,0.4369881482371251,0.8338972184750397,7.879629629629631,1.2216960146711517,0.5
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 01:00:00,2026-02-27 07:00:00,1,7.0,24.0,0.3804605892523905,0.05379246127382629,0.40803999947464553,0.7935677811561892,7.453703703703705,0.7980170898672317,0.13333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 02:00:00,2026-02-27 08:00:00,1,8.0,24.0,0.3755414459083151,0.0345327828142201,0.36912919705099817,0.7935043922371032,7.018518518518519,0.47898211690287285,0.2333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 03:00:00,2026-02-27 09:00:00,1,9.0,24.0,0.3191420591438242,0.03162234548384594,0.29268985655135077,0.7614317531331741,6.814814814814814,0.610058015186264,0.5333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 04:00:00,2026-02-27 10:00:00,1,10.0,24.0,0.23048562219191954,0.024983786619371676,0.23024499081178842,0.6730387999456037,6.666666666666667,0.20971762320196546,0.8333333333333334
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 05:00:00,2026-02-27 11:00:00,1,11.0,24.0,0.22370771860499067,0.02315349531490133,0.1890339900593823,0.6433852923817578,6.342592592592593,0.7455285086444692,1.4333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 06:00:00,2026-02-27 12:00:00,1,12.0,24.0,0.24837292730033214,0.024493315635139144,0.2131198211455116,0.6654948775102724,6.0740740740740735,0.9036676525899598,2.1333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 07:00:00,2026-02-27 13:00:00,1,13.0,24.0,0.32168031334155556,0.03464816547468039,0.356381129977857,0.745193493156028,6.666666666666667,1.370151383904281,2.433333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 08:00:00,2026-02-27 14:00:00,1,14.0,24.0,0.4180373498321628,0.0411503358810925,0.4202963547441729,0.8811812273853389,7.685185185185186,1.6066349056847395,2.5
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 09:00:00,2026-02-27 15:00:00,1,15.0,24.0,0.5307029583493075,0.1289826344298808,0.5389912145019746,0.940958939494023,8.722222222222223,1.7653646494928503,2.1
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 10:00:00,2026-02-27 16:00:00,1,16.0,24.0,0.6987384506268198,0.27649079221292205,0.727513253723432,0.9609385183168463,9.898148148148149,1.748309000760425,1.3
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 11:00:00,2026-02-27 17:00:00,1,17.0,24.0,0.7870182771055889,0.43033467342286497,0.8403947432324255,0.9735687850493896,10.898148148148147,1.4985418152378875,0.06666666666666665
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 12:00:00,2026-02-27 18:00:00,1,18.0,24.0,0.7866615221340285,0.4534252601031161,0.8412973648555889,0.9747356035513982,11.046296296296298,2.4610128732170247,-0.3666666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 13:00:00,2026-02-27 19:00:00,1,19.0,24.0,0.8122532007747172,0.4695863152475902,0.8608315560200872,0.9754111333104435,11.157407407407407,2.415602149538695,-1.3666666666666665
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 14:00:00,2026-02-27 20:00:00,1,20.0,24.0,0.8161825087220996,0.48693602984914214,0.8586314512459824,0.975491988526398,11.194444444444445,2.430674600259295,-2.1666666666666665
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 15:00:00,2026-02-27 21:00:00,1,21.0,24.0,0.7908782527510251,0.499060469744021,0.8104591813182813,0.9690652374645737,10.981481481481483,2.2452510468485447,-2.9000000000000004
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 16:00:00,2026-02-27 22:00:00,1,22.0,24.0,0.7695317941923299,0.4893112236864359,0.7543930678622784,0.96329229107638,10.62962962962963,2.07541705858803,-3.466666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 17:00:00,2026-02-27 23:00:00,1,23.0,24.0,0.7305736927181,0.4254402771475147,0.7002346622074374,0.96261955829582,10.305555555555557,2.2102105927258457,-4.1
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 18:00:00,2026-02-28 00:00:00,2,24.0,48.0,0.6518453172665747,0.3491774324276069,0.6243033082798768,0.9510168339131903,9.75925925925926,2.6974973159481226,-4.733333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 19:00:00,2026-02-28 01:00:00,2,25.0,48.0,0.6919464563312057,0.27253230258436656,0.6259889531356969,0.9631920148679796,9.935185185185185,3.1389298587952252,-5.2
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 20:00:00,2026-02-28 02:00:00,2,26.0,48.0,0.739267068649156,0.3337992882963868,0.7312332194252569,0.9617837441972451,10.185185185185185,3.439549987313215,-5.666666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 21:00:00,2026-02-28 03:00:00,2,27.0,48.0,0.8034161849466203,0.34226845344049517,0.8189811609423745,0.9619666477598501,10.370370370370372,3.4401107743672577,-6.2
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 22:00:00,2026-02-28 04:00:00,2,28.0,48.0,0.810168980316221,0.3932380807282104,0.8517202976454895,0.9685901559482523,10.648148148148149,2.913402053035891,-6.733333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-27 23:00:00,2026-02-28 05:00:00,2,29.0,48.0,0.8322159693903701,0.4759201021062768,0.8707218921214267,0.9731870105079123,11.092592592592593,2.4422865054054563,-7.366666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 00:00:00,2026-02-28 06:00:00,2,30.0,48.0,0.8322548733973154,0.49162463083913455,0.8635807165957684,0.973412521190897,11.759259259259261,2.27647885276323,-7.866666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 01:00:00,2026-02-28 07:00:00,2,31.0,48.0,0.8180673509172088,0.5510663125683953,0.8530109733927266,0.9729611091935151,11.555555555555557,2.025493386014904,-8.133333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 02:00:00,2026-02-28 08:00:00,2,32.0,48.0,0.8183825467628947,0.5604008357421724,0.8527204698257128,0.9730453989071745,11.157407407407407,1.8954814149019463,-8.200000000000001
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 03:00:00,2026-02-28 09:00:00,2,33.0,48.0,0.8168203499391219,0.5528509259252264,0.851328708868837,0.9740038945470976,10.925925925925926,1.8262348547916742,-8.166666666666666
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 04:00:00,2026-02-28 10:00:00,2,34.0,48.0,0.7969769424901689,0.5491683775541583,0.8184668814765602,0.9719573757606711,10.64814814814815,1.486132744736965,-7.966666666666666
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 05:00:00,2026-02-28 11:00:00,2,35.0,48.0,0.8097310428512661,0.5574530532222322,0.8314183648610809,0.9700906576248859,10.731481481481483,1.2793870703271026,-7.666666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 06:00:00,2026-02-28 12:00:00,2,36.0,48.0,0.8430613319469199,0.5997429320769895,0.8732421747497078,0.9711527254860239,10.314814814814815,0.8608123735093686,-6.466666666666666
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 07:00:00,2026-02-28 13:00:00,2,37.0,48.0,0.8595429667387507,0.5485191176767134,0.8914726414807871,0.9681635538446018,10.620370370370372,0.6528270272989757,-6.266666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 08:00:00,2026-02-28 14:00:00,2,38.0,48.0,0.828443784728779,0.5156026616039541,0.8671395224384959,0.9617387192009222,10.805555555555557,0.8069910581296647,-6.133333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 09:00:00,2026-02-28 15:00:00,2,39.0,48.0,0.7708526333261962,0.4702052711854335,0.7947104647870364,0.9605882397677784,10.888888888888891,1.1097213530798995,-6.166666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 10:00:00,2026-02-28 16:00:00,2,40.0,48.0,0.7347003121354789,0.4485824510420953,0.7423236495554358,0.959317699538663,10.592592592592593,1.5189983433428058,-6.2
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 11:00:00,2026-02-28 17:00:00,2,41.0,48.0,0.7006353148079558,0.3796322086090189,0.6930923390014507,0.9527960010793887,10.157407407407407,1.8975157031290675,-6.333333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 12:00:00,2026-02-28 18:00:00,2,42.0,48.0,0.6697922865202495,0.2336521498918265,0.6294270204159579,0.9291181383246626,9.944444444444445,2.466441431158123,-6.866666666666667
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 13:00:00,2026-02-28 19:00:00,2,43.0,48.0,0.5526903574381696,0.14308012220622834,0.5547041560473973,0.9006539627403825,9.444444444444445,2.4584510329639446,-7.233333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 14:00:00,2026-02-28 20:00:00,2,44.0,48.0,0.43456560607403216,0.09739090612579697,0.4500423501874968,0.850262068940917,8.675925925925926,2.0796881690913276,-7.2
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 15:00:00,2026-02-28 21:00:00,2,45.0,48.0,0.297563413793849,0.05255366390362731,0.3023180639643713,0.7903661793383472,7.842592592592593,1.680115491817042,-7.366666666666666
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 16:00:00,2026-02-28 22:00:00,2,46.0,48.0,0.23703394369878905,0.03212638727392852,0.2318151237316995,0.7572926809326093,7.240740740740741,1.428689001628586,-7.633333333333333
t2,rolling,2026-02-26,2026-02-26 18:00:00,2026-02-27,2026-02-28 17:00:00,2026-02-28 23:00:00,2,47.0,48.0,0.22823574380516892,0.019551714837319628,0.1995270184446787,0.6473415612637459,6.518518518518518,1.0323970270197302,-7.966666666666666
