turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 04:00:00,2026-02-25 10:00:00,1,10.0,24.0,0.14761228103806706,0.008092456038012215,0.1209658192786298,0.391644531987827,5.037037037037037,1.3235559721910646,0.5
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 05:00:00,2026-02-25 11:00:00,1,11.0,24.0,0.08107383999949212,0.008279251333438122,0.038660498829854714,0.26491102673151373,4.287037037037037,1.3626219883473083,1.1666666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 06:00:00,2026-02-25 12:00:00,1,12.0,24.0,0.08381449419582103,0.00844476322757177,0.04208442754322149,0.27022935311068536,3.3796296296296298,2.0039184864688293,1.5666666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 07:00:00,2026-02-25 13:00:00,1,13.0,24.0,0.07288884504300569,0.009477334995501284,0.02926783329575261,0.23699068086903857,3.175925925925926,1.6502275687936454,2.1666666666666665
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 08:00:00,2026-02-25 14:00:00,1,14.0,24.0,0.062351999352315834,0.009646178114470345,0.01864994586719956,0.1858454588467458,3.018518518518519,1.614061793504521,2.6999999999999997
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 09:00:00,2026-02-25 15:00:00,1,15.0,24.0,0.05800263637444528,0.00908345698900765,0.017550160149390964,0.1910137473701361,2.5,2.2116065888181162,3.1333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 10:00:00,2026-02-25 16:00:00,1,16.0,24.0,0.06070273905690041,0.009194158251395865,0.019690213524831923,0.21315743539958787,2.0185185185185186,2.485813659010889,2.766666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 11:00:00,2026-02-25 17:00:00,1,17.0,24.0,0.06746201338766604,0.008881387545912629,0.025396548657095164,0.2331102112515758,2.8981481481481484,2.0299328984024227,2.1333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 12:00:00,2026-02-25 18:00:00,1,18.0,24.0,0.09374668557077297,0.009663561328700021,0.0379591125590772,0.25962291957205014,2.944444444444444,2.2194427061597977,1.4333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 13:00:00,2026-02-25 19:00:00,1,19.0,24.0,0.13708594648920308,0.009001935704269583,0.07200190453333802,0.35928319025363303,3.425925925925926,1.8403345553784956,0.7333333333333334
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 14:00:00,2026-02-25 20:00:00,1,20.0,24.0,0.18083664332086652,0.008722039539133739,0.12269490440639352,0.4478591337408388,3.7962962962962963,3.035455776246349,0.6
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 15:00:00,2026-02-25 21:00:00,1,21.0,24.0,0.22893620371062023,0.024527227450523967,0.1874784073899085,0.6145725640113964,4.583333333333333,4.123479892003002,0.3333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 16:00:00,2026-02-25 22:00:00,1,22.0,24.0,0.3339789226578189,0.03588831010582594,0.26004807472259994,0.7738050936578532,5.268518518518518,3.3271161155106284,0.3333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 17:00:00,2026-02-25 23:00:00,1,23.0,24.0,0.5357521380464725,0.09819777245218139,0.4917086863493399,0.9481761282809964,7.490740740740741,2.414643682870485,0.43333333333333335
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 18:00:00,2026-02-26 00:00:00,2,24.0,48.0,0.7759564233268353,0.2948139048818252,0.7658309611986074,0.984870101807927,11.064814814814815,0.6163496015052827,1.5666666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 19:00:00,2026-02-26 01:00:00,2,25.0,48.0,0.7991717766493516,0.4723226738012269,0.8404519875432225,0.9886244417839642,11.824074074074074,1.2128215919877785,1.5333333333333334
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 20:00:00,2026-02-26 02:00:00,2,26.0,48.0,0.7960133565331016,0.4851309510013013,0.84822621471287,0.9862338981959586,11.972222222222223,1.1097213530798995,1.4333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 21:00:00,2026-02-26 03:00:00,2,27.0,48.0,0.8019520075930693,0.4882762819699919,0.8631520434755376,0.984261437642519,12.037037037037038,1.438645768106428,1.3333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 22:00:00,2026-02-26 04:00:00,2,28.0,48.0,0.8216993558699015,0.4758563801848546,0.8651911512069504,0.9828885152374314,12.15740740740741,1.9385492645349012,1.3333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 23:00:00,2026-02-26 05:00:00,2,29.0,48.0,0.7701455340197735,0.5399833539007577,0.857118804979156,0.9813084233302597,11.638888888888891,1.7166127283867085,1.3
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 00:00:00,2026-02-26 06:00:00,2,30.0,48.0,0.7553025312294448,0.5124323054140784,0.8182010933768188,0.9837222634632307,11.055555555555557,0.8731240914167623,1.1666666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 01:00:00,2026-02-26 07:00:00,2,31.0,48.0,0.7244647484996084,0.3893375544672288,0.7832467339589277,0.9789603984439096,10.712962962962962,0.46175769036265546,1.3
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 02:00:00,2026-02-26 08:00:00,2,32.0,48.0,0.5762653710367731,0.1994027611921597,0.6110610307618772,0.9723769064894082,10.305555555555555,3.192874010111337,1.5999999999999999
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 03:00:00,2026-02-26 09:00:00,2,33.0,48.0,0.6847624746754091,0.31443163832677806,0.7364681304140218,0.9805146903468941,11.416666666666666,1.3752104216096181,1.5333333333333332
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 04:00:00,2026-02-26 10:00:00,2,34.0,48.0,0.4374978543667522,0.09310609491059298,0.358217414616448,0.8879637828238203,9.398148148148147,4.002057084219289,1.366666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 05:00:00,2026-02-26 11:00:00,2,35.0,48.0,0.320522486941271,0.01333307093570234,0.27087593493030904,0.7284786353031143,6.203703703703705,2.414643682870485,2.266666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 06:00:00,2026-02-26 12:00:00,2,36.0,48.0,0.38182245027815326,0.03847433645702789,0.3604057247254065,0.7206410061952118,8.101851851851853,1.3056540545979491,2.566666666666667
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 07:00:00,2026-02-26 13:00:00,2,37.0,48.0,0.5183060574010694,0.043333048336542904,0.40195599194996706,0.8999225768798802,5.9444444444444455,4.44157893735889,2.5
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 08:00:00,2026-02-26 14:00:00,2,38.0,48.0,0.4949788442614634,0.0351847435846627,0.42926709747843955,0.8572297343537763,7.324074074074073,2.8819807003520412,1.8333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 09:00:00,2026-02-26 15:00:00,2,39.0,48.0,0.6071967579016985,0.0773862919666601,0.5139194473413158,0.9249101967895126,8.074074074074074,2.3515055154730997,1.2666666666666666
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 10:00:00,2026-02-26 16:00:00,2,40.0,48.0,0.533182939863373,0.09356391042040815,0.5219096693752063,0.908372053345569,8.907407407407407,1.5610847500080893,1.2
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 11:00:00,2026-02-26 17:00:00,2,41.0,48.0,0.5685807711273513,0.0973241461738436,0.5664767821704221,0.8993960190606735,8.212962962962962,0.8981004187394177,0.5333333333333333
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 12:00:00,2026-02-26 18:00:00,2,42.0,48.0,0.6559140162199603,0.11735751754330805,0.636488049529105,0.9508725831542231,8.675925925925926,0.6188483263521087,0.5666666666666668
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 13:00:00,2026-02-26 19:00:00,2,43.0,48.0,0.6942481373245603,0.23528761191259961,0.6510752470575399,0.9820347107420091,8.425925925925926,1.7687124190775554,0.8333333333333334
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 14:00:00,2026-02-26 20:00:00,2,44.0,48.0,0.6634394227065149,0.29934990173959647,0.6662649104587639,0.9769946725497796,8.925925925925927,1.777850114269081,0.9333333333333332
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 15:00:00,2026-02-26 21:00:00,2,45.0,48.0,0.7908839728313168,0.39815566864614743,0.8298838460598144,0.9914010644689548,11.472222222222223,0.33793125168323424,0.9666666666666668
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 16:00:00,2026-02-26 22:00:00,2,46.0,48.0,0.8086932014172459,0.49341749170025584,0.852784258422492,0.9887745601934245,11.833333333333334,1.1650120541950435,1.2333333333333334
t1,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 17:00:00,2026-02-26 23:00:00,2,47.0,48.0,0.7953248347093458,0.45974806225265824,0.8417334675102127,0.9889924803803002,11.25,1.0555555555555545,1.0999999999999999
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 18:00:00,2026-02-25 00:00:00,1,0.0,24.0,0.04827064361875411,0.008063886614595735,0.017680684377743415,0.15713094333853933,1.8796296296296298,0.5280213862734537,-1.4000000000000001
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 19:00:00,2026-02-25 01:00:00,1,1.0,24.0,0.04924787909550217,0.00803663498175677,0.017879208451370737,0.15858028398005933,0.9629629629629629,0.5619996631664266,-1.5333333333333332
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 20:00:00,2026-02-25 02:00:00,1,2.0,24.0,0.051930340779522584,0.008059099983751997,0.0182774513512399,0.1643070757644162,0.6481481481481481,0.1849535588466498,-1.5666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 21:00:00,2026-02-25 03:00:00,1,3.0,24.0,0.05778489693779952,0.008398004613088131,0.02256180975989204,0.1988106472213283,1.0555555555555556,0.7997877804937761,-1.6000000000000003
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 22:00:00,2026-02-25 04:00:00,1,4.0,24.0,0.06485082555114986,0.008400070126537481,0.029614686740669152,0.2223950243717924,1.8333333333333333,0.9464847243000455,-1.5
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-24 23:00:00,2026-02-25 05:00:00,1,5.0,24.0,0.07349950716749071,0.009212505885223179,0.038589350797616426,0.26254574611296394,2.8518518518518516,1.4148499607812246,-1.2333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 00:00:00,2026-02-25 06:00:00,1,6.0,24.0,0.12028172463054196,0.008752462533153203,0.07322132132912267,0.3613542052299706,3.2129629629629632,2.521716379361959,-1.0666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 01:00:00,2026-02-25 07:00:00,1,7.0,24.0,0.15916412056367368,0.011550943969999908,0.08929345644620461,0.460319552455315,4.1759259259259265,2.5477436963687756,-0.8333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 02:00:00,2026-02-25 08:00:00,1,8.0,24.0,0.18946693290695232,0.010447182905279335,0.1552338183933848,0.5220600510339628,5.009259259259259,2.32809155491485,-0.3333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 03:00:00,2026-02-25 09:00:00,1,9.0,24.0,0.16472941176414072,0.009476748980349054,0.13756324700610706,0.4825611782855313,5.453703703703703,1.98418386161863,-0.03333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 04:00:00,2026-02-25 10:00:00,1,10.0,24.0,0.14761228103806706,0.007871537354531602,0.1209658192786298,0.391644531987827,5.037037037037037,1.3235559721910646,0.5
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 05:00:00,2026-02-25 11:00:00,1,11.0,24.0,0.08107383999949212,0.008038319981683716,0.038660498829854714,0.26491102673151373,4.287037037037037,1.3626219883473083,1.1666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 06:00:00,2026-02-25 12:00:00,1,12.0,24.0,0.08381449419582103,0.0078023260333346355,0.04208442754322149,0.27022935311068536,3.3796296296296298,2.0039184864688293,1.5666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 07:00:00,2026-02-25 13:00:00,1,13.0,24.0,0.07288884504300569,0.00890490903084593,0.02926783329575261,0.23699068086903857,3.175925925925926,1.6502275687936454,2.1666666666666665
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 08:00:00,2026-02-25 14:00:00,1,14.0,24.0,0.062351999352315834,0.009092948786860877,0.01864994586719956,0.1858454588467458,3.018518518518519,1.614061793504521,2.6999999999999997
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 09:00:00,2026-02-25 15:00:00,1,15.0,24.0,0.05800263637444528,0.008364540663070118,0.017550160149390964,0.1910137473701361,2.5,2.2116065888181162,3.1333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 10:00:00,2026-02-25 16:00:00,1,16.0,24.0,0.06070273905690041,0.008506486368293055,0.019690213524831923,0.21315743539958787,2.0185185185185186,2.485813659010889,2.766666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 11:00:00,2026-02-25 17:00:00,1,17.0,24.0,0.06746201338766604,0.008268341540286528,0.025396548657095164,0.2331102112515758,2.8981481481481484,2.0299328984024227,2.1333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 12:00:00,2026-02-25 18:00:00,1,18.0,24.0,0.09374668557077297,0.009208809078211611,0.0379591125590772,0.25962291957205014,2.944444444444444,2.2194427061597977,1.4333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 13:00:00,2026-02-25 19:00:00,1,19.0,24.0,0.13708594648920308,0.008582258502148919,0.07200190453333802,0.35928319025363303,3.425925925925926,1.8403345553784956,0.7333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 14:00:00,2026-02-25 20:00:00,1,20.0,24.0,0.18083664332086652,0.008578843125797608,0.12269490440639352,0.4478591337408388,3.7962962962962963,3.035455776246349,0.6
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 15:00:00,2026-02-25 21:00:00,1,21.0,24.0,0.22893620371062023,0.021525169766435627,0.1874784073899085,0.6143060430140457,4.583333333333333,4.123479892003002,0.3333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 16:00:00,2026-02-25 22:00:00,1,22.0,24.0,0.3339789226578189,0.0357451911079758,0.26004807472259994,0.7716956726276945,5.268518518518518,3.3271161155106284,0.3333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 17:00:00,2026-02-25 23:00:00,1,23.0,24.0,0.5357521380464725,0.09831463270270924,0.4917086863493399,0.9439045939357977,7.490740740740741,2.414643682870485,0.43333333333333335
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 18:00:00,2026-02-26 00:00:00,2,24.0,48.0,0.7759564233268353,0.2996003302108307,0.7658309611986074,0.9783121811803549,11.064814814814815,0.6163496015052827,1.5666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 19:00:00,2026-02-26 01:00:00,2,25.0,48.0,0.7991717766493516,0.47425322978652473,0.8404519875432225,0.9803604102600267,11.824074074074074,1.2128215919877785,1.5333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 20:00:00,2026-02-26 02:00:00,2,26.0,48.0,0.7960133565331016,0.48459919268055435,0.84822621471287,0.9777512635811191,11.972222222222223,1.1097213530798995,1.4333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 21:00:00,2026-02-26 03:00:00,2,27.0,48.0,0.8019520075930693,0.4877445236492449,0.8631520434755376,0.9757194529554722,12.037037037037038,1.438645768106428,1.3333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 22:00:00,2026-02-26 04:00:00,2,28.0,48.0,0.8216993558699015,0.47801962128049147,0.8651911512069504,0.9742316438381234,12.15740740740741,1.9385492645349012,1.3333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-25 23:00:00,2026-02-26 05:00:00,2,29.0,48.0,0.7701455340197735,0.5411507844888309,0.857118804979156,0.9730073142066049,11.638888888888891,1.7166127283867085,1.3
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 00:00:00,2026-02-26 06:00:00,2,30.0,48.0,0.7553025312294448,0.5136128282986556,0.8182010933768188,0.9753309207418016,11.055555555555557,0.8731240914167623,1.1666666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 01:00:00,2026-02-26 07:00:00,2,31.0,48.0,0.7244647484996084,0.38776097098041684,0.7832467339589277,0.9716332537603465,10.712962962962962,0.46175769036265546,1.3
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 02:00:00,2026-02-26 08:00:00,2,32.0,48.0,0.5762653710367731,0.1997059660811211,0.6110610307618772,0.9663823462863473,10.305555555555555,3.192874010111337,1.5999999999999999
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 03:00:00,2026-02-26 09:00:00,2,33.0,48.0,0.6847624746754091,0.3145057698706769,0.7364681304140218,0.9768472616433818,11.416666666666666,1.3752104216096181,1.5333333333333332
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 04:00:00,2026-02-26 10:00:00,2,34.0,48.0,0.4374978543667522,0.0924286096996267,0.358217414616448,0.8870305325043646,9.398148148148147,4.002057084219289,1.366666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 05:00:00,2026-02-26 11:00:00,2,35.0,48.0,0.320522486941271,0.013785005826186102,0.27087593493030904,0.7284708966938569,6.203703703703705,2.414643682870485,2.266666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 06:00:00,2026-02-26 12:00:00,2,36.0,48.0,0.38182245027815326,0.043340655604052196,0.3604057247254065,0.720527363882048,8.101851851851853,1.3056540545979491,2.566666666666667
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 07:00:00,2026-02-26 13:00:00,2,37.0,48.0,0.5183060574010694,0.05667938226553699,0.40195599194996706,0.8998520835850896,5.9444444444444455,4.44157893735889,2.5
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 08:00:00,2026-02-26 14:00:00,2,38.0,48.0,0.4949788442614634,0.041433040729002384,0.42926709747843955,0.8571474630982577,7.324074074074073,2.8819807003520412,1.8333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 09:00:00,2026-02-26 15:00:00,2,39.0,48.0,0.6071967579016985,0.08857194577986582,0.5139194473413158,0.9245432097895089,8.074074074074074,2.3515055154730997,1.2666666666666666
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 10:00:00,2026-02-26 16:00:00,2,40.0,48.0,0.533182939863373,0.10138256711996986,0.5219096693752063,0.907946284532605,8.907407407407407,1.5610847500080893,1.2
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 11:00:00,2026-02-26 17:00:00,2,41.0,48.0,0.5685807711273513,0.0998891573237843,0.5664767821704221,0.8991996443566626,8.212962962962962,0.8981004187394177,0.5333333333333333
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 12:00:00,2026-02-26 18:00:00,2,42.0,48.0,0.6559140162199603,0.11656184831435885,0.636488049529105,0.9501591532661378,8.675925925925926,0.6188483263521087,0.5666666666666668
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 13:00:00,2026-02-26 19:00:00,2,43.0,48.0,0.6942481373245603,0.23387012347463773,0.6510752470575399,0.978098704685554,8.425925925925926,1.7687124190775554,0.8333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 14:00:00,2026-02-26 20:00:00,2,44.0,48.0,0.6634394227065149,0.30266102706529313,0.6662649104587639,0.9705173798972258,8.925925925925927,1.777850114269081,0.9333333333333332
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 15:00:00,2026-02-26 21:00:00,2,45.0,48.0,0.7908839728313168,0.3993580820599597,0.8298838460598144,0.9827674730345433,11.472222222222223,0.33793125168323424,0.9666666666666668
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 16:00:00,2026-02-26 22:00:00,2,46.0,48.0,0.8086932014172459,0.49370875178190654,0.852784258422492,0.9799084347086313,11.833333333333334,1.1650120541950435,1.2333333333333334
t2,rolling,2026-02-24,2026-02-24 18:00:00,2026-02-25,2026-02-26 17:00:00,2026-02-26 23:00:00,2,47.0,48.0,0.7953248347093458,0.458882311213952,0.8417334675102127,0.9802257660568333,11.25,1.0555555555555545,1.0999999999999999
