turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 02:00:00,2026-02-03 08:00:00,2,32.0,48.0,0.1857136031116289,0.0,0.14342882383703098,0.6854379606593097,6.5092592592592595,4.74962095087121,-1.5666666666666667
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 03:00:00,2026-02-03 09:00:00,2,33.0,48.0,0.10456199644032546,0.0,0.04673213734933133,0.4649203320889443,6.62037037037037,2.6270690454472883,-1.0
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 04:00:00,2026-02-03 10:00:00,2,34.0,48.0,0.08257089456941885,0.0,0.022588105567553765,0.33494127044497635,5.407407407407408,2.248170266533454,1.0333333333333334
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 05:00:00,2026-02-03 11:00:00,2,35.0,48.0,0.04457523979847914,0.0,0.005984665944953407,0.22192515895771509,4.111111111111112,2.9096476389274444,3.466666666666667
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 06:00:00,2026-02-03 12:00:00,2,36.0,48.0,0.030809664705609148,0.0,0.004953355715591613,0.25190623847952776,3.1759259259259256,4.459378843603881,5.366666666666667
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 07:00:00,2026-02-03 13:00:00,2,37.0,48.0,0.024553755680657555,0.0,0.0,0.18603090223487584,3.2037037037037037,3.82056380903788,6.8
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 08:00:00,2026-02-03 14:00:00,2,38.0,48.0,0.027485357014373928,0.0,0.0,0.1703397253512534,3.342592592592593,3.012491142004975,7.666666666666667
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 09:00:00,2026-02-03 15:00:00,2,39.0,48.0,0.048634929800969486,0.0,0.008816021653676342,0.1888917436640535,3.5185185185185186,2.342629190169401,7.8999999999999995
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 10:00:00,2026-02-03 16:00:00,2,40.0,48.0,0.06312168073893185,0.0,0.02117105974774744,0.2700551248024016,3.9907407407407405,1.1153852976168899,7.2
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 11:00:00,2026-02-03 17:00:00,2,41.0,48.0,0.1308723624837083,0.0,0.05715305903945415,0.428731470190993,5.157407407407408,0.8794346762518741,5.5
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 12:00:00,2026-02-03 18:00:00,2,42.0,48.0,0.20536809459830224,0.0,0.10968482091926543,0.6352991928445292,5.222222222222222,3.3034540472020057,3.4
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 13:00:00,2026-02-03 19:00:00,2,43.0,48.0,0.2378453295471176,0.0,0.1566486286024445,0.6627821696775811,5.5092592592592595,3.6282003043602313,2.9333333333333336
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 14:00:00,2026-02-03 20:00:00,2,44.0,48.0,0.2529061885290474,0.0,0.17153093992055707,0.6364913705519368,5.4907407407407405,3.794116356945469,2.733333333333333
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 15:00:00,2026-02-03 21:00:00,2,45.0,48.0,0.25938627017648724,0.0,0.19427252494927405,0.6404342773883738,5.703703703703703,3.669015801919162,2.9
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 16:00:00,2026-02-03 22:00:00,2,46.0,48.0,0.23304529825625944,0.0,0.1893834762825667,0.6373353443710984,5.916666666666667,2.98620800876378,2.866666666666667
t1,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 17:00:00,2026-02-03 23:00:00,2,47.0,48.0,0.20087159050214412,0.0,0.17350691427151574,0.6124135809165593,5.407407407407407,2.396842916646435,3.0
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 18:00:00,2026-02-02 00:00:00,1,0.0,24.0,0.2416092131890103,0.0,0.2215557702399994,0.6820306992619932,7.796296296296297,2.619421369836705,-0.7999999999999999
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 19:00:00,2026-02-02 01:00:00,1,1.0,24.0,0.35449005701323993,0.020477708988441756,0.30509218629836726,0.7380614096650915,8.0,3.0224213578185175,-0.9666666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 20:00:00,2026-02-02 02:00:00,1,2.0,24.0,0.43812485509561255,0.057390531672637746,0.42556236664901875,0.8735081788630872,8.481481481481481,3.328855016392965,-1.1333333333333333
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 21:00:00,2026-02-02 03:00:00,1,3.0,24.0,0.47400662147166467,0.16985531006135823,0.45980995288147525,0.9549726198927286,9.055555555555555,3.0815810836823103,-1.366666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 22:00:00,2026-02-02 04:00:00,1,4.0,24.0,0.6220424778381346,0.2636673518535854,0.5695439106917057,0.9682937187686904,9.814814814814815,2.3863574011640702,-1.6333333333333335
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 23:00:00,2026-02-02 05:00:00,1,5.0,24.0,0.7188916905392795,0.36267366182861466,0.71074800649725,0.9640395251861823,10.36111111111111,1.927705730321941,-1.8333333333333333
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 00:00:00,2026-02-02 06:00:00,1,6.0,24.0,0.6784906314979353,0.344930349694289,0.7342554391136527,0.9693097095603724,11.101851851851853,1.307130649544805,-1.7666666666666666
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 01:00:00,2026-02-02 07:00:00,1,7.0,24.0,0.6915003743785182,0.34855178518544994,0.7493404138470641,0.968713143908709,11.481481481481481,1.1153852976168908,-1.8333333333333333
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 02:00:00,2026-02-02 08:00:00,1,8.0,24.0,0.7370390480138489,0.3817472382349819,0.7725077065216588,0.9697320998066096,11.740740740740742,1.0323970270197296,-1.9000000000000001
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 03:00:00,2026-02-02 09:00:00,1,9.0,24.0,0.7423808325417156,0.41972832550228856,0.780998438008738,0.9689740837698781,12.101851851851853,1.4662702887499235,-1.0333333333333334
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 04:00:00,2026-02-02 10:00:00,1,10.0,24.0,0.8218203144840928,0.5809244915505714,0.855099296913437,0.9595003507358871,12.148148148148147,1.12811069707541,0.8999999999999999
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 05:00:00,2026-02-02 11:00:00,1,11.0,24.0,0.8566468446522291,0.604078937484891,0.8734688679207314,0.9536407261373843,12.537037037037038,1.5836581862980428,3.1999999999999997
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 06:00:00,2026-02-02 12:00:00,1,12.0,24.0,0.885848698716531,0.615870237963276,0.9198696955163084,0.9451828742029493,11.842592592592593,1.7849969164593942,5.433333333333334
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 07:00:00,2026-02-02 13:00:00,1,13.0,24.0,0.8876907587275651,0.6428979039422831,0.9212511478031373,0.9437960866003096,12.333333333333334,1.9545372980280313,6.8
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 08:00:00,2026-02-02 14:00:00,1,14.0,24.0,0.8903746350223378,0.6494183494315855,0.9199647197222824,0.9422128470868675,12.527777777777779,1.9955583395179788,7.6000000000000005
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 09:00:00,2026-02-02 15:00:00,1,15.0,24.0,0.8723155757773626,0.6207311182256761,0.9119526555458566,0.9474329991530459,12.407407407407407,1.8799488873184929,7.766666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 10:00:00,2026-02-02 16:00:00,1,16.0,24.0,0.8111281397643346,0.39755216148765893,0.8957883417418366,0.9432091520292062,11.851851851851853,1.1153852976168896,7.133333333333333
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 11:00:00,2026-02-02 17:00:00,1,17.0,24.0,0.6726175064276694,0.19546205503136516,0.7525956395681448,0.9558820332329784,10.657407407407408,1.2201160303725291,5.6000000000000005
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 12:00:00,2026-02-02 18:00:00,1,18.0,24.0,0.3303497131079141,0.010915616307875187,0.316635129285765,0.8488481692767609,8.935185185185187,3.0878761995695867,3.4333333333333336
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 13:00:00,2026-02-02 19:00:00,1,19.0,24.0,0.2119686478318446,0.0,0.16094151072765422,0.6740340019833542,7.26851851851852,3.679306217031022,2.0333333333333337
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 14:00:00,2026-02-02 20:00:00,1,20.0,24.0,0.16477335254962455,0.0,0.0795017612276101,0.5940422637783827,6.2592592592592595,3.402333682282899,1.1666666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 15:00:00,2026-02-02 21:00:00,1,21.0,24.0,0.14066143430568023,0.0,0.0685063665459734,0.5948361630740336,5.564814814814816,3.125257191062532,0.7333333333333334
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 16:00:00,2026-02-02 22:00:00,1,22.0,24.0,0.1373532495685776,0.0,0.07538141677808,0.5485250513453611,5.657407407407407,2.760688170901367,0.36666666666666664
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 17:00:00,2026-02-02 23:00:00,1,23.0,24.0,0.1564846270935984,0.0,0.10313464387394217,0.5781921311999578,5.888888888888889,2.3575135991909724,-0.16666666666666666
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 18:00:00,2026-02-03 00:00:00,2,24.0,48.0,0.2655049392991123,0.014860893519692525,0.2146863309540563,0.6853333415186336,6.444444444444444,0.29000851413640416,-0.19999999999999996
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 19:00:00,2026-02-03 01:00:00,2,25.0,48.0,0.35219634206941564,0.013719297245186779,0.30618567470927927,0.7762479561957871,7.361111111111112,0.5780181124079109,-0.1333333333333334
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 20:00:00,2026-02-03 02:00:00,2,26.0,48.0,0.41188198759029265,0.05419763069392519,0.34860124538457987,0.8989503403406232,8.62962962962963,0.9519040913752573,0.10000000000000009
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 21:00:00,2026-02-03 03:00:00,2,27.0,48.0,0.4285470906349579,0.07331278343815073,0.3896356428351121,0.9063587280291244,9.50925925925926,1.3368972431279549,0.20000000000000004
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 22:00:00,2026-02-03 04:00:00,2,28.0,48.0,0.4104700457210343,0.12989203678546846,0.4112833401707984,0.8780261980886372,9.666666666666666,1.0551899951790322,-0.03333333333333336
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 23:00:00,2026-02-03 05:00:00,2,29.0,48.0,0.40753982300679287,0.10129763171019607,0.4215482065908498,0.8991640792810915,10.027777777777777,1.4561491580090178,-0.23333333333333325
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 00:00:00,2026-02-03 06:00:00,2,30.0,48.0,0.2736912678209884,0.007983347572795702,0.2391321013844418,0.7703915150035063,8.916666666666666,2.615982453597666,-0.5666666666666668
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 01:00:00,2026-02-03 07:00:00,2,31.0,48.0,0.1505200901460903,0.0,0.12909638158570585,0.6763604785116362,7.629629629629629,4.153900195151024,-0.9666666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 02:00:00,2026-02-03 08:00:00,2,32.0,48.0,0.18490726435731503,0.0,0.1426224850827171,0.7070660984459762,6.5092592592592595,4.74962095087121,-1.5666666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 03:00:00,2026-02-03 09:00:00,2,33.0,48.0,0.10375565768601158,0.0,0.04592579859501744,0.48142335697304633,6.62037037037037,2.6270690454472883,-1.0
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 04:00:00,2026-02-03 10:00:00,2,34.0,48.0,0.08176455581510496,0.0,0.02178176681323988,0.34706364317148236,5.407407407407408,2.248170266533454,1.0333333333333334
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 05:00:00,2026-02-03 11:00:00,2,35.0,48.0,0.043768901044165254,0.0,0.0051783271906395215,0.23005688341234493,4.111111111111112,2.9096476389274444,3.466666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 06:00:00,2026-02-03 12:00:00,2,36.0,48.0,0.030003325951295262,0.0,0.0041470169612777275,0.2613216068491504,3.1759259259259256,4.459378843603881,5.366666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 07:00:00,2026-02-03 13:00:00,2,37.0,48.0,0.02374741692634367,0.0,0.0,0.19280556241381766,3.2037037037037037,3.82056380903788,6.8
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 08:00:00,2026-02-03 14:00:00,2,38.0,48.0,0.02667901826006004,0.0,0.0,0.17646490692221484,3.342592592592593,3.012491142004975,7.666666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 09:00:00,2026-02-03 15:00:00,2,39.0,48.0,0.0478285910466556,0.0,0.008009682899362457,0.19553897771245524,3.5185185185185186,2.342629190169401,7.8999999999999995
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 10:00:00,2026-02-03 16:00:00,2,40.0,48.0,0.06231534198461797,0.0,0.020364720993433554,0.2795504273665869,3.9907407407407405,1.1153852976168899,7.2
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 11:00:00,2026-02-03 17:00:00,2,41.0,48.0,0.1300660237293944,0.0,0.05634672028514026,0.44330525435672374,5.157407407407408,0.8794346762518741,5.5
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 12:00:00,2026-02-03 18:00:00,2,42.0,48.0,0.20456175584398836,0.0,0.10887848216495155,0.6562116390190393,5.222222222222222,3.3034540472020057,3.4
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 13:00:00,2026-02-03 19:00:00,2,43.0,48.0,0.23703899079280372,0.0,0.15584228984813062,0.6828882784437068,5.5092592592592595,3.6282003043602313,2.9333333333333336
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 14:00:00,2026-02-03 20:00:00,2,44.0,48.0,0.2520998497747335,0.0,0.1707246011662432,0.6548932697067907,5.4907407407407405,3.794116356945469,2.733333333333333
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 15:00:00,2026-02-03 21:00:00,2,45.0,48.0,0.25857993142217334,0.0,0.19346618619496017,0.6580580743374628,5.703703703703703,3.669015801919162,2.9
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 16:00:00,2026-02-03 22:00:00,2,46.0,48.0,0.23223895950194556,0.0,0.1885771375282528,0.6550332365795002,5.916666666666667,2.98620800876378,2.866666666666667
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 17:00:00,2026-02-03 23:00:00,2,47.0,48.0,0.20006525174783024,0.0,0.17270057551720186,0.6297370802488889,5.407407407407407,2.396842916646435,3.0
