turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 23:00:00,2026-02-14 05:00:00,2,29.0,48.0,0.6053686553385311,0.2570612730420934,0.6688552131899319,0.9168696732999566,10.583333333333334,1.4356032843802833,0.3666666666666667
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 00:00:00,2026-02-14 06:00:00,2,30.0,48.0,0.5431620178927358,0.21362097408803948,0.5993078806767529,0.9101869079196333,9.916666666666666,1.0610238474880151,0.3333333333333333
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 01:00:00,2026-02-14 07:00:00,2,31.0,48.0,0.35942045289546104,0.04282724268825061,0.3396947839861519,0.847016314267613,9.074074074074074,2.105316120462243,0.39999999999999997
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 02:00:00,2026-02-14 08:00:00,2,32.0,48.0,0.11630090821228145,0.0,0.09968116368940758,0.6748789599491161,7.648148148148148,3.126244608119179,0.26666666666666666
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 03:00:00,2026-02-14 09:00:00,2,33.0,48.0,0.11207797392687505,0.0,0.09211670725637061,0.6307759298236721,6.796296296296298,3.9661310458998997,0.8666666666666666
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 04:00:00,2026-02-14 10:00:00,2,34.0,48.0,0.16026738517841996,0.0,0.1251592721841563,0.6677770126562552,6.6759259259259265,4.518338262949801,2.0
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 05:00:00,2026-02-14 11:00:00,2,35.0,48.0,0.16263532062648584,0.0,0.14535267687663417,0.6878802101305252,6.851851851851852,4.347229617790419,3.233333333333333
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 06:00:00,2026-02-14 12:00:00,2,36.0,48.0,0.17594399071766148,0.0,0.13881402857942154,0.8195731201937444,7.4259259259259265,4.446382679217023,4.066666666666667
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 07:00:00,2026-02-14 13:00:00,2,37.0,48.0,0.16799788484001466,0.0,0.11193630233559174,0.809732210980581,6.4907407407407405,5.193800712736426,5.066666666666666
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 08:00:00,2026-02-14 14:00:00,2,38.0,48.0,0.1445106652337812,0.0,0.09190398328032567,0.7354717957500446,6.898148148148148,4.003888285052039,5.5
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 09:00:00,2026-02-14 15:00:00,2,39.0,48.0,0.1386534581149621,0.0,0.07175225366455049,0.5766473026811709,6.5092592592592595,2.2500571551954165,5.366666666666667
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 10:00:00,2026-02-14 16:00:00,2,40.0,48.0,0.10249925825326117,0.0,0.09023048991551058,0.613867414385393,5.388888888888889,4.516430908156146,5.066666666666666
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 11:00:00,2026-02-14 17:00:00,2,41.0,48.0,0.20472129344515266,0.0,0.15364316435332737,0.6559205936820364,6.981481481481482,1.2745530968570193,3.966666666666667
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 12:00:00,2026-02-14 18:00:00,2,42.0,48.0,0.2597837312321478,0.0,0.20718665506605333,0.7594857682806067,7.472222222222222,2.213350345762374,2.0
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 13:00:00,2026-02-14 19:00:00,2,43.0,48.0,0.2076623116732006,0.0,0.1082045054993484,0.7378834280856645,6.907407407407408,2.342135074631464,1.3333333333333333
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 14:00:00,2026-02-14 20:00:00,2,44.0,48.0,0.13487791122383724,0.0,0.052043605671023285,0.5885210138231742,5.648148148148149,2.3401575691734244,0.9666666666666667
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 15:00:00,2026-02-14 21:00:00,2,45.0,48.0,0.04537742593929299,0.0,0.004428968607871175,0.274637667224237,3.5740740740740744,2.7444294496516446,0.9333333333333332
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 16:00:00,2026-02-14 22:00:00,2,46.0,48.0,0.01816666136986056,0.0,0.0,0.2549649471376215,4.657407407407407,2.417198749428496,0.7333333333333334
t1,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 17:00:00,2026-02-14 23:00:00,2,47.0,48.0,0.0028448146976991495,0.0,0.0,0.2003642700328516,3.8981481481481484,2.1293679388330338,0.7666666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 18:00:00,2026-02-13 00:00:00,1,0.0,24.0,0.0,0.0,0.0,0.10790996613755462,2.657407407407408,0.4359724950738356,-0.5666666666666668
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 19:00:00,2026-02-13 01:00:00,1,1.0,24.0,0.0,0.0,0.0,0.10893087969484865,1.9444444444444444,0.5321456683518896,-1.2
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 20:00:00,2026-02-13 02:00:00,1,2.0,24.0,0.0,0.0,0.0,0.11116604995375069,1.3240740740740742,0.2782403555799393,-1.6333333333333335
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 21:00:00,2026-02-13 03:00:00,1,3.0,24.0,0.0,0.0,0.0,0.13193507462217358,0.9166666666666666,0.2545875386086578,-1.9333333333333336
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 22:00:00,2026-02-13 04:00:00,1,4.0,24.0,0.0,0.0,0.0,0.1196291666774282,1.4722222222222223,0.7822293244627069,-1.8333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-12 23:00:00,2026-02-13 05:00:00,1,5.0,24.0,0.0,0.0,0.0,0.11285977129981191,1.6111111111111114,1.1827593808913206,-1.7666666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 00:00:00,2026-02-13 06:00:00,1,6.0,24.0,0.0,0.0,0.0,0.12523259078156845,1.9814814814814816,0.918908593993563,-1.7
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 01:00:00,2026-02-13 07:00:00,1,7.0,24.0,0.0,0.0,0.0,0.12293623212123923,1.972222222222222,1.8301740455587923,-1.5666666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 02:00:00,2026-02-13 08:00:00,1,8.0,24.0,0.0,0.0,0.0,0.11125714940604156,2.055555555555556,2.0654790494468114,-1.5
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 03:00:00,2026-02-13 09:00:00,1,9.0,24.0,0.0,0.0,0.0,0.12721153666858379,2.027777777777778,1.567415108851765,-1.3666666666666665
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 04:00:00,2026-02-13 10:00:00,1,10.0,24.0,0.0,0.0,0.0,0.12533230530157738,2.1944444444444446,1.4863058024079718,-1.0
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 05:00:00,2026-02-13 11:00:00,1,11.0,24.0,0.0,0.0,0.0,0.12272932225038063,2.8796296296296298,2.0582439876645333,-0.5
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 06:00:00,2026-02-13 12:00:00,1,12.0,24.0,0.0,0.0,0.0,0.11551318438728632,2.361111111111111,1.6332293995654554,-0.3
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 07:00:00,2026-02-13 13:00:00,1,13.0,24.0,0.0,0.0,0.0,0.13234073325550055,1.712962962962963,1.4514608789518137,-0.03333333333333336
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 08:00:00,2026-02-13 14:00:00,1,14.0,24.0,0.0,0.0,0.0,0.11545483040754898,1.6759259259259258,0.7965654153334488,0.3666666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 09:00:00,2026-02-13 15:00:00,1,15.0,24.0,0.0,0.0,0.0,0.11561296649415685,2.0,0.7043734629503315,0.5666666666666668
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 10:00:00,2026-02-13 16:00:00,1,16.0,24.0,0.0,0.0,0.0,0.13313838432594258,1.6666666666666667,1.0833333333333335,0.6333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 11:00:00,2026-02-13 17:00:00,1,17.0,24.0,0.011317817472652494,0.0,0.0,0.153077681038725,1.3333333333333333,1.103795360350307,0.5666666666666668
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 12:00:00,2026-02-13 18:00:00,1,18.0,24.0,0.012848819141790951,0.0,0.0,0.21162565896471164,2.0925925925925926,0.8033174528423694,0.3
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 13:00:00,2026-02-13 19:00:00,1,19.0,24.0,0.10289603024424962,0.0,0.042942538856840504,0.34395660540728884,3.1203703703703702,1.4793677049957397,-0.09999999999999994
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 14:00:00,2026-02-13 20:00:00,1,20.0,24.0,0.20369947225617496,0.0,0.13556529511209217,0.5566896055893508,4.787037037037037,2.14992343628628,-0.4333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 15:00:00,2026-02-13 21:00:00,1,21.0,24.0,0.33937127473766787,0.011643614152667958,0.28793442911112477,0.7454707938624361,6.666666666666667,1.8047006523089766,-0.3333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 16:00:00,2026-02-13 22:00:00,1,22.0,24.0,0.4689935706855244,0.04424252066071077,0.39140021440086137,0.925274104917793,7.935185185185186,2.141832990611262,-0.20000000000000004
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 17:00:00,2026-02-13 23:00:00,1,23.0,24.0,0.5747676616533125,0.12229327826448722,0.5339503743856765,0.9341912271287676,9.12962962962963,2.250057155195417,-0.09999999999999994
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 18:00:00,2026-02-14 00:00:00,2,24.0,48.0,0.6482974617614705,0.18477981760928025,0.6234995631700799,0.9375623761649238,9.0,2.1061711208074856,0.6
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 19:00:00,2026-02-14 01:00:00,2,25.0,48.0,0.6740721060204087,0.2675137219930413,0.6803360042087994,0.937364527768585,9.972222222222223,1.5774745405000763,0.6
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 20:00:00,2026-02-14 02:00:00,2,26.0,48.0,0.7350701576030422,0.39331417948485314,0.7619188229755769,0.9327930936711912,10.703703703703704,1.1667768907367013,0.5333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 21:00:00,2026-02-14 03:00:00,2,27.0,48.0,0.694128694910322,0.3924163494661678,0.7505880098814682,0.9338431273160532,10.898148148148147,1.3071306495448052,0.4000000000000001
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 22:00:00,2026-02-14 04:00:00,2,28.0,48.0,0.7125949718313461,0.3713339366498788,0.7341424745422778,0.9284128409262886,11.037037037037038,1.1133080133145048,0.43333333333333335
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-13 23:00:00,2026-02-14 05:00:00,2,29.0,48.0,0.623732581703392,0.27968865687167893,0.6872191395547927,0.9281661770518898,10.583333333333334,1.4356032843802833,0.3666666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 00:00:00,2026-02-14 06:00:00,2,30.0,48.0,0.5615259442575966,0.23512424557933953,0.6176718070416137,0.9261768485469344,9.916666666666666,1.0610238474880151,0.3333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 01:00:00,2026-02-14 07:00:00,2,31.0,48.0,0.3777843792603219,0.06149379408927752,0.3580587103510127,0.8622610713170678,9.074074074074074,2.105316120462243,0.39999999999999997
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 02:00:00,2026-02-14 08:00:00,2,32.0,48.0,0.1346648345771423,0.0,0.11804509005426841,0.6896421266754221,7.648148148148148,3.126244608119179,0.26666666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 03:00:00,2026-02-14 09:00:00,2,33.0,48.0,0.13044190029173588,0.0,0.11048063362123145,0.6458421426986045,6.796296296296298,3.9661310458998997,0.8666666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 04:00:00,2026-02-14 10:00:00,2,34.0,48.0,0.1786313115432808,0.0,0.14352319854901713,0.6830465561647703,6.6759259259259265,4.518338262949801,2.0
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 05:00:00,2026-02-14 11:00:00,2,35.0,48.0,0.18099924699134667,0.0,0.163716603241495,0.7031502911967447,6.851851851851852,4.347229617790419,3.233333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 06:00:00,2026-02-14 12:00:00,2,36.0,48.0,0.19430791708252232,0.0,0.15717795494428238,0.833712931327873,7.4259259259259265,4.446382679217023,4.066666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 07:00:00,2026-02-14 13:00:00,2,37.0,48.0,0.1863618112048755,0.0,0.13030022870045257,0.8239029784371628,6.4907407407407405,5.193800712736426,5.066666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 08:00:00,2026-02-14 14:00:00,2,38.0,48.0,0.16287459159864204,0.0,0.11026790964518651,0.7499657161814082,6.898148148148148,4.003888285052039,5.5
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 09:00:00,2026-02-14 15:00:00,2,39.0,48.0,0.15701738447982294,0.0,0.09011618002941132,0.5918700061451344,6.5092592592592595,2.2500571551954165,5.366666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 10:00:00,2026-02-14 16:00:00,2,40.0,48.0,0.12086318461812201,0.0,0.10859441628037142,0.628978432335151,5.388888888888889,4.516430908156146,5.066666666666666
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 11:00:00,2026-02-14 17:00:00,2,41.0,48.0,0.2230852198100135,0.0,0.1720070907181882,0.671158895915801,6.981481481481482,1.2745530968570193,3.966666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 12:00:00,2026-02-14 18:00:00,2,42.0,48.0,0.27814765759700866,0.0,0.22555058143091417,0.7745235719339341,7.472222222222222,2.213350345762374,2.0
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 13:00:00,2026-02-14 19:00:00,2,43.0,48.0,0.22602623803806143,0.0,0.12656843186420924,0.752460114396688,6.907407407407408,2.342135074631464,1.3333333333333333
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 14:00:00,2026-02-14 20:00:00,2,44.0,48.0,0.15324183758869808,0.0,0.07040753203588412,0.6036531012780297,5.648148148148149,2.3401575691734244,0.9666666666666667
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 15:00:00,2026-02-14 21:00:00,2,45.0,48.0,0.06374135230415383,0.0,0.022792894972732014,0.291391381338836,3.5740740740740744,2.7444294496516446,0.9333333333333332
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 16:00:00,2026-02-14 22:00:00,2,46.0,48.0,0.0365305877347214,0.0,0.0,0.27327268843207897,4.657407407407407,2.417198749428496,0.7333333333333334
t2,rolling,2026-02-12,2026-02-12 18:00:00,2026-02-13,2026-02-14 17:00:00,2026-02-14 23:00:00,2,47.0,48.0,0.021208741062559988,0.0,0.0,0.21899738456509485,3.8981481481481484,2.1293679388330338,0.7666666666666666
