turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 19:00:00,2026-02-11 01:00:00,2,25.0,48.0,0.8620403885219505,0.7177194656864795,0.8934879429591701,0.9734892997119904,14.185185185185185,1.1521361445043075,2.033333333333333
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 20:00:00,2026-02-11 02:00:00,2,26.0,48.0,0.8460189672099473,0.6306637263215097,0.8954794752583775,0.9735818831612552,15.064814814814815,0.4600836388446235,2.033333333333333
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 21:00:00,2026-02-11 03:00:00,2,27.0,48.0,0.8323979065204314,0.6117600113047836,0.8917186992345573,0.9734334153247043,15.574074074074076,1.9064407834772488,1.8333333333333333
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 22:00:00,2026-02-11 04:00:00,2,28.0,48.0,0.7593321951804904,0.5264579177562863,0.8509259751133672,0.9728060879953568,14.916666666666666,2.2599232479046174,1.8
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 23:00:00,2026-02-11 05:00:00,2,29.0,48.0,0.6522973766276624,0.25950395748375926,0.7295510679458795,0.9599708965337432,13.620370370370372,2.198718294806703,1.7333333333333334
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 00:00:00,2026-02-11 06:00:00,2,30.0,48.0,0.3632875392475077,0.11626437525517658,0.3997853083457752,0.8735960877804837,10.361111111111112,2.435431616878993,1.3666666666666665
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 01:00:00,2026-02-11 07:00:00,2,31.0,48.0,0.15477540389773578,0.003937702813531077,0.10311296804847185,0.5206386304403586,6.583333333333333,3.1241048100531983,1.0999999999999999
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 02:00:00,2026-02-11 08:00:00,2,32.0,48.0,0.1101741318963517,0.0005844980429801014,0.044906196184748975,0.3817171212609839,3.805555555555556,2.5937662687277983,-0.09999999999999998
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 03:00:00,2026-02-11 09:00:00,2,33.0,48.0,0.14171712099295783,0.005054693597455098,0.07424507928325996,0.3486922909544236,3.2685185185185186,1.8975157031290675,0.7666666666666666
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 04:00:00,2026-02-11 10:00:00,2,34.0,48.0,0.2536214016364063,0.013851551334450568,0.12192532207408119,0.5572434843296812,3.3333333333333335,1.8010627863830364,3.266666666666667
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 05:00:00,2026-02-11 11:00:00,2,35.0,48.0,0.47781222712751087,0.043379900145732675,0.31732093314832716,0.9184436454928575,4.537037037037037,2.023841943925407,6.266666666666667
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 06:00:00,2026-02-11 12:00:00,2,36.0,48.0,0.5261756662423335,0.042806038945158,0.43343658037062244,0.9160860230754593,9.481481481481483,2.296053601272779,8.933333333333332
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 07:00:00,2026-02-11 13:00:00,2,37.0,48.0,0.4440895403052377,0.03443214759030344,0.38985508287331067,0.8681162139132854,10.15740740740741,5.133280222588808,10.133333333333333
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 08:00:00,2026-02-11 14:00:00,2,38.0,48.0,0.44329456318410465,0.023593353741987844,0.30376247758161506,0.8373400610718789,8.287037037037038,7.532149885192416,10.9
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 09:00:00,2026-02-11 15:00:00,2,39.0,48.0,0.485527626075282,0.028101074196158426,0.3461327593445016,0.8988119877287585,6.287037037037037,7.010372239049874,10.700000000000001
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 10:00:00,2026-02-11 16:00:00,2,40.0,48.0,0.6677100856644955,0.2224774965030235,0.6075507411319909,0.932579194920109,8.740740740740742,0.851801528304217,9.200000000000001
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 11:00:00,2026-02-11 17:00:00,2,41.0,48.0,0.8023967918662436,0.3223923841336619,0.8343006270891621,0.975179113081217,9.314814814814815,6.020113748703184,6.666666666666667
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 12:00:00,2026-02-11 18:00:00,2,42.0,48.0,0.8392104198631571,0.5695992614042715,0.9006433811265293,0.9795990764440743,13.435185185185185,4.375977257108692,4.066666666666666
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 13:00:00,2026-02-11 19:00:00,2,43.0,48.0,0.8707597392696501,0.650813003287728,0.9226092262121743,0.9740082255822035,13.25925925925926,5.375508397814984,3.4666666666666663
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 14:00:00,2026-02-11 20:00:00,2,44.0,48.0,0.884136423394057,0.7220752028933636,0.9391090774406959,0.974216605832707,13.462962962962964,3.2784054640680544,2.466666666666667
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 15:00:00,2026-02-11 21:00:00,2,45.0,48.0,0.9070521839856678,0.742877084153031,0.9393710569252185,0.9741301725464376,13.518518518518519,0.1674364937039357,1.7666666666666666
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 16:00:00,2026-02-11 22:00:00,2,46.0,48.0,0.9005696046371119,0.7124501752931016,0.9420269082726163,0.9740887772459977,13.185185185185185,1.6307077662567384,1.4333333333333333
t1,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 17:00:00,2026-02-11 23:00:00,2,47.0,48.0,0.9000023549387518,0.7101016733261671,0.9422150991005807,0.9742530824131782,12.75,2.027777777777778,1.2666666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 18:00:00,2026-02-10 00:00:00,1,0.0,24.0,0.13808508540582765,0.005353174183888421,0.11821603718316105,0.35093084178655437,4.888888888888889,3.486194111451061,0.6666666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 19:00:00,2026-02-10 01:00:00,1,1.0,24.0,0.14101967487436903,0.006454300348856731,0.09155654157718777,0.37202090909841806,4.407407407407407,2.8449290675123966,0.6333333333333334
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 20:00:00,2026-02-10 02:00:00,1,2.0,24.0,0.14323490518216583,0.006278992683649676,0.07014265758959573,0.37683299346362775,4.7592592592592595,1.4762349228104255,0.4000000000000001
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 21:00:00,2026-02-10 03:00:00,1,3.0,24.0,0.16807643715227982,0.011993079268850848,0.06638405995663635,0.4622706641351009,5.222222222222222,0.7458734212276422,0.5
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 22:00:00,2026-02-10 04:00:00,1,4.0,24.0,0.22218382642529536,0.012802430410710261,0.12792528458599697,0.5223572273378315,5.805555555555556,0.4276334532872407,0.3666666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-09 23:00:00,2026-02-10 05:00:00,1,5.0,24.0,0.19050044621039444,0.015354394985820002,0.12235496320222919,0.5308963034023907,6.018518518518519,2.1688616611830724,0.2333333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 00:00:00,2026-02-10 06:00:00,1,6.0,24.0,0.25879863970019706,0.012965983131439152,0.13841549182342838,0.6691120066351551,7.314814814814814,2.405679579387731,0.5
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 01:00:00,2026-02-10 07:00:00,1,7.0,24.0,0.3179579317382842,0.001663509694666665,0.22309622068485938,0.7910747487980386,4.351851851851852,4.813283232186844,-0.033333333333333326
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 02:00:00,2026-02-10 08:00:00,1,8.0,24.0,0.378207410266171,0.010118325120613447,0.26425729951320104,0.8743754438535256,8.953703703703704,6.895177088239961,-0.43333333333333335
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 03:00:00,2026-02-10 09:00:00,1,9.0,24.0,0.3486541742362934,0.005635710530347948,0.29396728400822675,0.8421110371156426,8.333333333333334,3.7593504823815933,0.46666666666666673
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 04:00:00,2026-02-10 10:00:00,1,10.0,24.0,0.43099831948371364,0.008850131317275856,0.3399377466844052,0.9021173698899796,8.351851851851853,3.27875848479971,2.1333333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 05:00:00,2026-02-10 11:00:00,1,11.0,24.0,0.38753503793736643,0.004549043150231691,0.3176305054960664,0.9028841943223642,9.074074074074074,3.3182916795818134,3.8000000000000003
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 06:00:00,2026-02-10 12:00:00,1,12.0,24.0,0.22858501692193728,0.001929815151820835,0.20242932495358365,0.711355440603439,7.268518518518519,2.553340424836234,5.966666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 07:00:00,2026-02-10 13:00:00,1,13.0,24.0,0.22692754817429928,0.005974108902367603,0.18010155269455502,0.6567067783679577,7.231481481481482,1.7261007700342283,7.3999999999999995
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 08:00:00,2026-02-10 14:00:00,1,14.0,24.0,0.2042556650614673,0.0035667687629048622,0.12366628905113426,0.5738906743451245,5.87962962962963,1.3892592098897076,8.733333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 09:00:00,2026-02-10 15:00:00,1,15.0,24.0,0.17087144241952226,0.003929004058111252,0.0954400651446167,0.4905960559749647,4.62037037037037,2.308788451813275,9.066666666666668
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 10:00:00,2026-02-10 16:00:00,1,16.0,24.0,0.13113763408219584,0.004286224194319108,0.07523586977521501,0.33222765229970275,4.203703703703703,1.397013275003133,8.766666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 11:00:00,2026-02-10 17:00:00,1,17.0,24.0,0.11754046216408118,0.00676689479252951,0.0686894780692113,0.3374295317097574,4.074074074074074,1.4546470164224832,7.633333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 12:00:00,2026-02-10 18:00:00,1,18.0,24.0,0.1825081267556402,0.0083802030023971,0.0818263561206755,0.4596799480696457,3.0092592592592595,1.2254796658952092,6.133333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 13:00:00,2026-02-10 19:00:00,1,19.0,24.0,0.23036707146945706,0.021820305081856006,0.1564557475228989,0.5552668905590444,3.157407407407407,1.0564080378276337,5.066666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 14:00:00,2026-02-10 20:00:00,1,20.0,24.0,0.43180477855073324,0.049422413051710745,0.35094290630112135,0.8795691649957417,5.416666666666667,2.163102481547976,4.233333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 15:00:00,2026-02-10 21:00:00,1,21.0,24.0,0.5736474254639928,0.1152200978882878,0.5625085547457892,0.9854909655655177,7.9444444444444455,4.119267434572666,3.566666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 16:00:00,2026-02-10 22:00:00,1,22.0,24.0,0.7976035323948818,0.34301187231307295,0.8101082749858912,0.9942859715054991,11.027777777777779,2.837007421758201,2.8333333333333335
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 17:00:00,2026-02-10 23:00:00,1,23.0,24.0,0.8446857146596424,0.571076320015675,0.8830533413141847,0.9864562592474476,13.222222222222221,1.614699069925958,2.6
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 18:00:00,2026-02-11 00:00:00,2,24.0,48.0,0.8617929759912559,0.7147492339315915,0.8866045035156592,0.9856430418685755,13.166666666666666,2.182810228541905,2.1
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 19:00:00,2026-02-11 01:00:00,2,25.0,48.0,0.8774022465815231,0.7215236117795342,0.9088498010187427,0.9825180020301926,14.185185185185185,1.1521361445043075,2.033333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 20:00:00,2026-02-11 02:00:00,2,26.0,48.0,0.8613808252695199,0.6285225444494316,0.91084133331795,0.982424941037001,15.064814814814815,0.4600836388446235,2.033333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 21:00:00,2026-02-11 03:00:00,2,27.0,48.0,0.847759764580004,0.6086231006767747,0.9070805572941298,0.9825138124220452,15.574074074074076,1.9064407834772488,1.8333333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 22:00:00,2026-02-11 04:00:00,2,28.0,48.0,0.774694053240063,0.5204265939170696,0.8662878331729398,0.9843639641102465,14.916666666666666,2.2599232479046174,1.8
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-10 23:00:00,2026-02-11 05:00:00,2,29.0,48.0,0.667659234687235,0.24224930950647028,0.7449129260054521,0.9840385032909262,13.620370370370372,2.198718294806703,1.7333333333333334
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 00:00:00,2026-02-11 06:00:00,2,30.0,48.0,0.37864939730708025,0.11273264699220631,0.41514716640534777,0.9185697375308329,10.361111111111112,2.435431616878993,1.3666666666666665
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 01:00:00,2026-02-11 07:00:00,2,31.0,48.0,0.1701372619573083,0.01127439629422998,0.11847482610804438,0.5633299474136735,6.583333333333333,3.1241048100531983,1.0999999999999999
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 02:00:00,2026-02-11 08:00:00,2,32.0,48.0,0.12553598995592422,0.011590011672816931,0.06026805424432151,0.41879281372764504,3.805555555555556,2.5937662687277983,-0.09999999999999998
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 03:00:00,2026-02-11 09:00:00,2,33.0,48.0,0.15707897905253035,0.016626003469103173,0.0896069373428325,0.38219850725165305,3.2685185185185186,1.8975157031290675,0.7666666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 04:00:00,2026-02-11 10:00:00,2,34.0,48.0,0.26898325969597886,0.024560253588053402,0.1372871801336537,0.5999395076880409,3.3333333333333335,1.8010627863830364,3.266666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 05:00:00,2026-02-11 11:00:00,2,35.0,48.0,0.49317408518708344,0.0517525314180432,0.33268279120789973,0.9706958889174067,4.537037037037037,2.023841943925407,6.266666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 06:00:00,2026-02-11 12:00:00,2,36.0,48.0,0.541537524301906,0.033643801963458175,0.448798438430195,0.9616894507781011,9.481481481481483,2.296053601272779,8.933333333333332
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 07:00:00,2026-02-11 13:00:00,2,37.0,48.0,0.45945139836481025,0.025647900887674324,0.40521694093288324,0.9144252568698614,10.15740740740741,5.133280222588808,10.133333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 08:00:00,2026-02-11 14:00:00,2,38.0,48.0,0.4586564212436772,0.018416668157899496,0.31912433564118764,0.8872003662602859,8.287037037037038,7.532149885192416,10.9
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 09:00:00,2026-02-11 15:00:00,2,39.0,48.0,0.5008894841348546,0.025461169420381458,0.3614946174040742,0.9500144155683967,6.287037037037037,7.010372239049874,10.700000000000001
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 10:00:00,2026-02-11 16:00:00,2,40.0,48.0,0.6830719437240681,0.21627685430839344,0.6229125991915635,0.9653980481359674,8.740740740740742,0.851801528304217,9.200000000000001
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 11:00:00,2026-02-11 17:00:00,2,41.0,48.0,0.8177586499258162,0.310411427670624,0.8496624851487347,0.9917188654010927,9.314814814814815,6.020113748703184,6.666666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 12:00:00,2026-02-11 18:00:00,2,42.0,48.0,0.8545722779227297,0.5624617549323532,0.9160052391861019,0.989018851247276,13.435185185185185,4.375977257108692,4.066666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 13:00:00,2026-02-11 19:00:00,2,43.0,48.0,0.8861215973292227,0.6472256773730913,0.9379710842717469,0.9802022290264472,13.25925925925926,5.375508397814984,3.4666666666666663
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 14:00:00,2026-02-11 20:00:00,2,44.0,48.0,0.8994982814536295,0.7231659297016604,0.9544709355002685,0.9804647297171682,13.462962962962964,3.2784054640680544,2.466666666666667
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 15:00:00,2026-02-11 21:00:00,2,45.0,48.0,0.9224140420452404,0.7453214357860192,0.9547329149847911,0.9808495692435679,13.518518518518519,0.1674364937039357,1.7666666666666666
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 16:00:00,2026-02-11 22:00:00,2,46.0,48.0,0.9159314626966845,0.7127191595367458,0.9573887663321888,0.9816973141953879,13.185185185185185,1.6307077662567384,1.4333333333333333
t2,rolling,2026-02-09,2026-02-09 18:00:00,2026-02-10,2026-02-11 17:00:00,2026-02-11 23:00:00,2,47.0,48.0,0.9153642129983244,0.7102038565305925,0.9575769571601532,0.9813668194140038,12.75,2.027777777777778,1.2666666666666666
