turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 12:00:00,2026-02-01 18:00:00,1,18.0,24.0,0.21481428213721382,0.0,0.13031684875657865,0.6417587609880532,6.287037037037037,3.340540048993582,2.0
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 13:00:00,2026-02-01 19:00:00,1,19.0,24.0,0.20916202934120878,0.0,0.11460641236594488,0.6476639306397736,6.777777777777778,3.3555969460287582,0.8000000000000002
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 14:00:00,2026-02-01 20:00:00,1,20.0,24.0,0.23175424492024618,0.0,0.16577875588175317,0.6475115677942478,7.018518518518519,2.944619142266809,0.3
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 15:00:00,2026-02-01 21:00:00,1,21.0,24.0,0.24835873471130546,0.0023953905933127018,0.18416290250170747,0.6424879199562107,7.314814814814816,2.8087623770150048,-0.1333333333333334
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 16:00:00,2026-02-01 22:00:00,1,22.0,24.0,0.25349519082366373,0.033445272538353665,0.21358603916609437,0.6537739430521239,7.500000000000001,2.530523539253498,-0.2333333333333333
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 17:00:00,2026-02-01 23:00:00,1,23.0,24.0,0.23718817778302473,0.021889082083880823,0.18285785963468285,0.6592695295171079,7.694444444444444,2.550114981673,-0.6
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 18:00:00,2026-02-02 00:00:00,2,24.0,48.0,0.19768977835981338,0.0,0.16700605265461366,0.6752959282910905,7.648148148148149,4.283756043896688,-0.8333333333333334
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 19:00:00,2026-02-02 01:00:00,2,25.0,48.0,0.24585213294742295,0.005183023938288622,0.17100873411150422,0.7015392895968205,7.990740740740741,4.0690731090849415,-1.0
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 20:00:00,2026-02-02 02:00:00,2,26.0,48.0,0.331092583100776,0.02806151348553973,0.27212579146631977,0.7819240302324689,8.416666666666666,3.828197042028087,-1.2
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 21:00:00,2026-02-02 03:00:00,2,27.0,48.0,0.4429611295348016,0.12104916773257374,0.4819110777900605,0.8557009132682729,8.87037037037037,3.298116434642796,-1.4333333333333336
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 22:00:00,2026-02-02 04:00:00,2,28.0,48.0,0.4764677131960309,0.14373826103666526,0.4274650741263485,0.9351613215672167,9.416666666666666,2.7927374950126236,-1.5666666666666667
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 23:00:00,2026-02-02 05:00:00,2,29.0,48.0,0.5567882078327406,0.2472274046207929,0.5258304877872918,0.9457048410760827,9.972222222222221,2.4423918149588077,-1.6333333333333335
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 00:00:00,2026-02-02 06:00:00,2,30.0,48.0,0.6204035677550577,0.32673382393685224,0.6698391658344359,0.9593593628303212,10.462962962962964,1.523563210361513,-1.9666666666666668
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 01:00:00,2026-02-02 07:00:00,2,31.0,48.0,0.6239636042904094,0.3738090958733589,0.6797854700582061,0.9671368555602997,10.731481481481483,1.2946749119265486,-2.1
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 02:00:00,2026-02-02 08:00:00,2,32.0,48.0,0.6204294977169608,0.3450954232879235,0.6921151888705851,0.9663235665184868,10.944444444444445,1.1399046960379555,-2.1333333333333333
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 03:00:00,2026-02-02 09:00:00,2,33.0,48.0,0.6982764812992992,0.36530352433029273,0.7565151802704879,0.9630117980524813,11.314814814814815,0.8890335530429742,-1.3
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 04:00:00,2026-02-02 10:00:00,2,34.0,48.0,0.8005579541222415,0.5490856821975533,0.8418392186462572,0.9694174075974153,11.444444444444445,0.7222222222222228,0.9999999999999999
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 05:00:00,2026-02-02 11:00:00,2,35.0,48.0,0.8343099779917748,0.5810740120808613,0.8619248575164373,0.9687349158698305,12.287037037037038,1.2064427525690304,3.3000000000000003
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 06:00:00,2026-02-02 12:00:00,2,36.0,48.0,0.8796203848660366,0.6225620517997841,0.9159589615874277,0.9637228905959017,11.722222222222223,2.028158259585757,5.066666666666667
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 07:00:00,2026-02-02 13:00:00,2,37.0,48.0,0.8876806815058468,0.6612120150599885,0.92645081218622,0.963329837317477,11.981481481481483,1.972287427195451,6.5
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 08:00:00,2026-02-02 14:00:00,2,38.0,48.0,0.8917275545048129,0.6579906434079825,0.9261811656775615,0.963166987739849,12.416666666666666,2.0178600692960003,7.333333333333333
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 09:00:00,2026-02-02 15:00:00,2,39.0,48.0,0.8899346909255859,0.6606723561633473,0.9232306271726795,0.9616109563167122,12.435185185185185,1.8655282022127215,7.566666666666667
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 10:00:00,2026-02-02 16:00:00,2,40.0,48.0,0.8499313605943649,0.6072827808427836,0.9120658071229851,0.9611463851192494,12.324074074074076,1.620026418521568,6.8
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 11:00:00,2026-02-02 17:00:00,2,41.0,48.0,0.6992262545504477,0.34755533687527207,0.7878911252630497,0.9669066215151065,12.101851851851853,1.2172668906725317,5.3
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 12:00:00,2026-02-02 18:00:00,2,42.0,48.0,0.5556885562395716,0.1317255704115351,0.6734517533120183,0.9362499050668174,10.305555555555557,0.6092142277628142,3.3666666666666667
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 13:00:00,2026-02-02 19:00:00,2,43.0,48.0,0.2875887076984457,0.0188762607074498,0.24096154327400068,0.8153399304152887,8.296296296296296,1.9613025821963428,1.9666666666666668
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 14:00:00,2026-02-02 20:00:00,2,44.0,48.0,0.2386803198362392,0.0,0.15455385939863062,0.717554154236312,7.064814814814816,2.3280915549148506,1.0666666666666667
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 15:00:00,2026-02-02 21:00:00,2,45.0,48.0,0.2274692495047467,0.0,0.16605632260750125,0.6785871540364622,6.805555555555556,1.9497942278261562,0.6666666666666666
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 16:00:00,2026-02-02 22:00:00,2,46.0,48.0,0.21870703616766946,0.0,0.1771595012496194,0.6779464554713162,6.6944444444444455,1.0555555555555558,0.2666666666666666
t1,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 17:00:00,2026-02-02 23:00:00,2,47.0,48.0,0.2502762118307501,0.0,0.18313241202097108,0.6827394376985487,6.8240740740740735,0.4206598774666875,-0.09999999999999994
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 18:00:00,2026-02-01 00:00:00,1,0.0,24.0,0.06480766389772237,0.0,0.0,0.22588246153312125,3.6203703703703702,1.8194621147007366,-2.066666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 19:00:00,2026-02-01 01:00:00,1,1.0,24.0,0.026687032196912066,0.0,0.0,0.16494594100442514,3.2870370370370376,2.1463314476398034,-2.3666666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 20:00:00,2026-02-01 02:00:00,1,2.0,24.0,0.03354991278348679,0.0,0.0,0.15494198960216593,2.8518518518518516,2.152792712015105,-2.433333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 21:00:00,2026-02-01 03:00:00,1,3.0,24.0,0.037218111216682115,0.0,0.0,0.17218363756027055,2.6203703703703702,3.1102842816625627,-2.5
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 22:00:00,2026-02-01 04:00:00,1,4.0,24.0,0.0482998224098591,0.0,0.0,0.21631729232089958,3.3333333333333335,4.259068031133943,-2.6
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-01-31 23:00:00,2026-02-01 05:00:00,1,5.0,24.0,0.07451974707764071,0.0,0.0,0.3281024352918268,4.166666666666667,5.389747926948846,-2.866666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 00:00:00,2026-02-01 06:00:00,1,6.0,24.0,0.10395384229843724,0.0,0.03940965058983158,0.4451493218078953,4.398148148148148,5.554189646901234,-2.6333333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 01:00:00,2026-02-01 07:00:00,1,7.0,24.0,0.1511902715619832,0.0,0.05690230581784364,0.655097732606691,5.638888888888889,5.2779970714675235,-2.766666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 02:00:00,2026-02-01 08:00:00,1,8.0,24.0,0.13599091298888774,0.0,0.07386089054602905,0.6445331086438774,6.777777777777779,4.150338376804393,-2.766666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 03:00:00,2026-02-01 09:00:00,1,9.0,24.0,0.2595332355679787,0.0,0.17356253409098293,0.735469460958694,7.546296296296297,2.208697267938542,-2.266666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 04:00:00,2026-02-01 10:00:00,1,10.0,24.0,0.41189730178392936,0.0,0.3712158143101604,0.8948552836391067,8.62962962962963,2.3950716717370275,-0.4666666666666666
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 05:00:00,2026-02-01 11:00:00,1,11.0,24.0,0.40588829454859177,0.0,0.41530087357472345,0.8694214404844944,8.250000000000002,2.3575135991909724,1.8333333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 06:00:00,2026-02-01 12:00:00,1,12.0,24.0,0.2643125661772572,0.0,0.2556402748673974,0.7350608174614917,7.324074074074075,2.8977339663809203,3.2000000000000006
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 07:00:00,2026-02-01 13:00:00,1,13.0,24.0,0.2143456405878647,0.0,0.2199224837294705,0.6968283954201566,7.027777777777778,3.738046793067269,4.3999999999999995
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 08:00:00,2026-02-01 14:00:00,1,14.0,24.0,0.240528701043117,0.0,0.23212881222729717,0.6948514947622204,6.842592592592593,3.6885221258996173,5.400000000000001
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 09:00:00,2026-02-01 15:00:00,1,15.0,24.0,0.2298029139447397,0.0,0.18176370478517304,0.7152913542867024,6.5,3.57147045830816,5.8
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 10:00:00,2026-02-01 16:00:00,1,16.0,24.0,0.24292510235542522,0.0,0.17713844170843326,0.6646297378478183,6.583333333333333,3.452834763094604,5.166666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 11:00:00,2026-02-01 17:00:00,1,17.0,24.0,0.21086330217018281,0.0,0.1594841533284502,0.6269373520280518,6.916666666666667,3.329975160252886,3.6999999999999997
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 12:00:00,2026-02-01 18:00:00,1,18.0,24.0,0.2128062340708614,0.0,0.12802550670566828,0.664123273498307,6.287037037037037,3.340540048993582,2.0
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 13:00:00,2026-02-01 19:00:00,1,19.0,24.0,0.20687068729029842,0.0,0.11231507031503452,0.6710764237646165,6.777777777777778,3.3555969460287582,0.8000000000000002
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 14:00:00,2026-02-01 20:00:00,1,20.0,24.0,0.22946290286933582,0.0,0.1634874138308428,0.6684357061067963,7.018518518518519,2.944619142266809,0.3
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 15:00:00,2026-02-01 21:00:00,1,21.0,24.0,0.2460673926603951,0.0,0.1818715604507971,0.66227718771393,7.314814814814816,2.8087623770150048,-0.1333333333333334
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 16:00:00,2026-02-01 22:00:00,1,22.0,24.0,0.25120384877275337,0.027158017664256073,0.211294697115184,0.6728791592004838,7.500000000000001,2.530523539253498,-0.2333333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 17:00:00,2026-02-01 23:00:00,1,23.0,24.0,0.23489683573211437,0.005406231883081286,0.18056651758377248,0.6801309677430374,7.694444444444444,2.550114981673,-0.6
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 18:00:00,2026-02-02 00:00:00,2,24.0,48.0,0.19539843630890302,0.0,0.1647147106037033,0.6977029045691419,7.648148148148149,4.283756043896688,-0.8333333333333334
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 19:00:00,2026-02-02 01:00:00,2,25.0,48.0,0.24356079089651259,0.0,0.16871739206059386,0.7262360793727141,7.990740740740741,4.0690731090849415,-1.0
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 20:00:00,2026-02-02 02:00:00,2,26.0,48.0,0.32880124104986563,0.014818744197874933,0.2698344494154094,0.8043894540356471,8.416666666666666,3.828197042028087,-1.2
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 21:00:00,2026-02-02 03:00:00,2,27.0,48.0,0.44066978748389124,0.10542097154730606,0.4796197357391501,0.8706976616770116,8.87037037037037,3.298116434642796,-1.4333333333333336
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 22:00:00,2026-02-02 04:00:00,2,28.0,48.0,0.4741763711451205,0.12824071125748637,0.4251737320754381,0.9536721851105534,9.416666666666666,2.7927374950126236,-1.5666666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-01 23:00:00,2026-02-02 05:00:00,2,29.0,48.0,0.5544968657818303,0.23406947940827327,0.5235391457363815,0.9590516134250695,9.972222222222221,2.4423918149588077,-1.6333333333333335
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 00:00:00,2026-02-02 06:00:00,2,30.0,48.0,0.6181122257041474,0.3098993057516582,0.6675478237835256,0.9625606453687664,10.462962962962964,1.523563210361513,-1.9666666666666668
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 01:00:00,2026-02-02 07:00:00,2,31.0,48.0,0.6216722622394991,0.358774686291477,0.6774941280072958,0.969558136108445,10.731481481481483,1.2946749119265486,-2.1
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 02:00:00,2026-02-02 08:00:00,2,32.0,48.0,0.6181381556660505,0.32971341999214143,0.6898238468196748,0.9681426810243965,10.944444444444445,1.1399046960379555,-2.1333333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 03:00:00,2026-02-02 09:00:00,2,33.0,48.0,0.6959851392483889,0.34537887730526207,0.7542238382195776,0.9615807622249308,11.314814814814815,0.8890335530429742,-1.3
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 04:00:00,2026-02-02 10:00:00,2,34.0,48.0,0.7982666120713312,0.5339316352638157,0.8395478765953469,0.961380713908846,11.444444444444445,0.7222222222222228,0.9999999999999999
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 05:00:00,2026-02-02 11:00:00,2,35.0,48.0,0.8320186359408644,0.5664970384625219,0.859633515465527,0.9567495276779305,12.287037037037038,1.2064427525690304,3.3000000000000003
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 06:00:00,2026-02-02 12:00:00,2,36.0,48.0,0.8773290428151262,0.6059525554106546,0.9136676195365174,0.9473101617750628,11.722222222222223,2.028158259585757,5.066666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 07:00:00,2026-02-02 13:00:00,2,37.0,48.0,0.8853893394549365,0.6459676969663345,0.9241594701353097,0.9452804679127595,11.981481481481483,1.972287427195451,6.5
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 08:00:00,2026-02-02 14:00:00,2,38.0,48.0,0.8894362124539026,0.6426032180276875,0.9238898236266512,0.9444725608737926,12.416666666666666,2.0178600692960003,7.333333333333333
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 09:00:00,2026-02-02 15:00:00,2,39.0,48.0,0.8876433488746756,0.6455579969245089,0.9209392851217691,0.943658942727742,12.435185185185185,1.8655282022127215,7.566666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 10:00:00,2026-02-02 16:00:00,2,40.0,48.0,0.8476400185434546,0.5901170285102462,0.9097744650720748,0.9481384178932195,12.324074074074076,1.620026418521568,6.8
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 11:00:00,2026-02-02 17:00:00,2,41.0,48.0,0.6949066578506635,0.3209599372546076,0.7855997832121394,0.9639463251215454,12.101851851851853,1.2172668906725317,5.3
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 12:00:00,2026-02-02 18:00:00,2,42.0,48.0,0.5513689595397874,0.10087021080951197,0.671160411261108,0.9465841519740134,10.305555555555557,0.6092142277628142,3.3666666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 13:00:00,2026-02-02 19:00:00,2,43.0,48.0,0.28529736564753533,0.0039215258191031,0.23867020122309032,0.8414142960822448,8.296296296296296,1.9613025821963428,1.9666666666666668
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 14:00:00,2026-02-02 20:00:00,2,44.0,48.0,0.23638897778532883,0.0,0.15226251734772026,0.7432040622329577,7.064814814814816,2.3280915549148506,1.0666666666666667
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 15:00:00,2026-02-02 21:00:00,2,45.0,48.0,0.22517790745383634,0.0,0.1637649805565909,0.7017901716161836,6.805555555555556,1.9497942278261562,0.6666666666666666
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 16:00:00,2026-02-02 22:00:00,2,46.0,48.0,0.2164156941167591,0.0,0.17486815919870904,0.7007946088186192,6.6944444444444455,1.0555555555555558,0.2666666666666666
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 17:00:00,2026-02-02 23:00:00,2,47.0,48.0,0.24798486977983977,0.0,0.18084106997006072,0.7054934652118492,6.8240740740740735,0.4206598774666875,-0.09999999999999994
