turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 10:00:00,2026-02-03 16:00:00,1,16.0,24.0,0.0677773854338937,0.0,0.014904446269864195,0.23429785762792318,3.305555555555556,0.9941961204540712,6.766666666666666
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 11:00:00,2026-02-03 17:00:00,1,17.0,24.0,0.17999962619493554,0.0,0.10599562614003614,0.47069136103298004,3.5462962962962963,2.2247092564468205,5.5
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 12:00:00,2026-02-03 18:00:00,1,18.0,24.0,0.3137508304870491,0.0,0.2667738928541636,0.7076754473220705,5.416666666666667,2.766504903793964,4.133333333333334
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 13:00:00,2026-02-03 19:00:00,1,19.0,24.0,0.38961519784767645,0.0,0.3443195562883713,0.823260468663435,6.592592592592593,2.0169676339034277,3.1666666666666665
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 14:00:00,2026-02-03 20:00:00,1,20.0,24.0,0.4313634144882724,0.00068104481571718,0.4765796909615427,0.8952616730153005,7.555555555555557,1.1121522899537557,2.6
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 15:00:00,2026-02-03 21:00:00,1,21.0,24.0,0.4446243426278202,0.0,0.47761915164926416,0.8991198201992261,7.712962962962963,1.017718541054738,2.733333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 16:00:00,2026-02-03 22:00:00,1,22.0,24.0,0.4745684007439023,0.032003008861520243,0.47461761990409346,0.9205594670552355,7.916666666666667,0.7474235581707617,2.733333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 17:00:00,2026-02-03 23:00:00,1,23.0,24.0,0.4142711410289812,0.03434903653765409,0.4073981205226106,0.8376659176416322,8.092592592592593,0.49404894710941155,2.733333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,2,24.0,48.0,0.31207375287930134,0.0,0.2579345163043593,0.7106752724087002,5.9444444444444455,1.4680233624137573,2.8333333333333335
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,2,25.0,48.0,0.2745672081451833,0.0,0.24527913104791543,0.6727320556648018,6.333333333333335,1.1749047768087,2.6
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,2,26.0,48.0,0.2876391604402516,0.0,0.24900065374946795,0.6831323100121647,6.046296296296297,1.5456862846434847,2.5
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,2,27.0,48.0,0.2695518805793778,0.0,0.23568567168417937,0.7501091532074062,6.064814814814814,1.5238164131237566,2.6
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,2,28.0,48.0,0.3808132048578829,0.008933651933628828,0.3550677867575707,0.8340323577878631,7.037037037037038,1.240498870841756,2.466666666666667
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,2,29.0,48.0,0.3940409903581939,0.015089783371973087,0.38601870376862835,0.9037401067485716,7.685185185185186,2.1119028729692966,2.5333333333333337
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,2,30.0,48.0,0.4193547422669597,0.007621489100927359,0.44363742883631696,0.8888293679452195,7.222222222222222,1.1111111111111112,2.066666666666667
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,2,31.0,48.0,0.4740706519708425,0.00015602407790626938,0.5244760632255464,0.942033454009279,8.027777777777779,0.9638528651609699,2.1999999999999997
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,2,32.0,48.0,0.4531099887960518,0.02573854850254098,0.5479218134180074,0.9092332539282402,8.092592592592593,0.7789343252980789,2.1333333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,2,33.0,48.0,0.4120146446153538,0.017917311091075916,0.4833392676468134,0.8721207149444439,7.944444444444444,0.7939781071086915,2.2
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,2,34.0,48.0,0.33316001489051855,0.0,0.35325674157587983,0.8499578808724126,7.5740740740740735,0.7608948057056202,2.6333333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,2,35.0,48.0,0.22644907735058234,0.0,0.23587868487930563,0.732495700723232,6.722222222222222,0.8502904369452206,3.3000000000000003
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,2,36.0,48.0,0.18799209201688644,0.0,0.14277230207225622,0.7200278650198024,6.712962962962965,1.9068454763776466,3.9333333333333336
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,2,37.0,48.0,0.18883683519411992,0.0,0.12017842108252648,0.645869611070812,5.805555555555556,1.4979409736347515,4.666666666666667
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,2,38.0,48.0,0.19723687240709958,0.0,0.12763896261573204,0.6441915352356365,5.5,1.27687165939569,5.466666666666666
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,2,39.0,48.0,0.18638713454165218,0.0,0.11891687887489265,0.6122020422533773,5.518518518518519,1.1945521053977883,6.2
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,2,40.0,48.0,0.17810057776877164,0.0,0.10945744294977182,0.5990928537823772,5.583333333333333,0.9554101956622134,6.133333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,2,41.0,48.0,0.1276454121563909,0.0,0.05478312335795972,0.37057046993462706,5.388888888888889,0.6532208897947138,5.066666666666667
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 12:00:00,2026-02-04 18:00:00,2,42.0,48.0,0.0837205279424485,0.0,0.04212014139161429,0.263061759246496,3.4166666666666665,0.4409585518440983,4.466666666666667
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 13:00:00,2026-02-04 19:00:00,2,43.0,48.0,0.1532180337943025,0.0,0.08198860804787175,0.4176838977056221,2.9907407407407405,2.5522825256101607,2.9333333333333336
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 14:00:00,2026-02-04 20:00:00,2,44.0,48.0,0.24769468221365315,4.383430333732008e-05,0.18125158384422052,0.7167303130344036,4.564814814814815,3.1741302557800677,1.8666666666666665
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 15:00:00,2026-02-04 21:00:00,2,45.0,48.0,0.3808675147783417,0.02267541676257223,0.37205780983880155,0.959885176519203,7.083333333333333,3.755345983633216,1.1333333333333333
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 16:00:00,2026-02-04 22:00:00,2,46.0,48.0,0.5526505722770878,0.14113155960619028,0.553499633898765,0.9932952213984961,9.685185185185185,1.9199515597455965,0.6666666666666666
t1,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,2,47.0,48.0,0.6421657600060998,0.21393830432470157,0.6677805177926572,0.9960425384011599,10.481481481481481,1.0001285925550216,0.3666666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 18:00:00,2026-02-03 00:00:00,1,0.0,24.0,0.20235810365451223,0.007779350849424549,0.15453423575910025,0.6421116441105352,5.907407407407407,2.294204543103493,-0.5333333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 19:00:00,2026-02-03 01:00:00,1,1.0,24.0,0.24939594200584225,0.023879770277739742,0.2867104151080959,0.6832168030735123,6.731481481481481,1.9112914428270402,-0.3333333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 20:00:00,2026-02-03 02:00:00,1,2.0,24.0,0.44023703275073905,0.07866285784016364,0.4618883173207981,0.8472964836319115,8.092592592592593,1.550670238735629,-0.16666666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 21:00:00,2026-02-03 03:00:00,1,3.0,24.0,0.49106490887695997,0.13160462300375025,0.4640303214649841,0.926776444633655,9.13888888888889,1.6189941245442006,0.03333333333333351
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 22:00:00,2026-02-03 04:00:00,1,4.0,24.0,0.4892337649862195,0.20083905766494453,0.4678803645273031,0.9567960768381902,9.879629629629632,1.5970007898037324,0.0
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 23:00:00,2026-02-03 05:00:00,1,5.0,24.0,0.493422591698615,0.17705485267889698,0.46442741201209364,0.9372567364461317,10.296296296296296,2.0158196364219587,-0.30000000000000004
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 00:00:00,2026-02-03 06:00:00,1,6.0,24.0,0.4101715405041762,0.13833839437640827,0.40705818229440854,0.9154100528913807,9.61111111111111,1.7094057158072706,-0.6
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 01:00:00,2026-02-03 07:00:00,1,7.0,24.0,0.33730423234911033,0.10050771873275435,0.31561130984297114,0.8296717909216618,8.981481481481483,1.2254796658952094,-0.9666666666666668
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 02:00:00,2026-02-03 08:00:00,1,8.0,24.0,0.27400091964171713,0.02183812263924212,0.2122588601555126,0.7455650757843748,8.083333333333334,0.8753306253660414,-1.2999999999999998
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 03:00:00,2026-02-03 09:00:00,1,9.0,24.0,0.16351920579344198,0.0,0.08531879963169607,0.4888191239147667,6.685185185185186,1.1007619882302035,-0.7333333333333334
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 04:00:00,2026-02-03 10:00:00,1,10.0,24.0,0.06821779261191638,0.0,0.030192570363060167,0.31062680778021035,4.407407407407407,2.293363569281014,1.2666666666666668
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 05:00:00,2026-02-03 11:00:00,1,11.0,24.0,0.05869007791797537,0.0,0.03949271366815529,0.2901964040215506,2.861111111111111,2.9059326290271157,3.2999999999999994
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 06:00:00,2026-02-03 12:00:00,1,12.0,24.0,0.04084714054011493,0.0,0.010967716850122104,0.23057699935245032,3.638888888888889,3.0551767441952693,4.966666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 07:00:00,2026-02-03 13:00:00,1,13.0,24.0,0.041997396035695675,0.0,0.0,0.21752140248559063,3.361111111111111,2.7021653411411006,6.166666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 08:00:00,2026-02-03 14:00:00,1,14.0,24.0,0.0413633397402325,0.0,0.0,0.2090690240154826,2.8981481481481484,2.6610666508309424,6.8999999999999995
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 09:00:00,2026-02-03 15:00:00,1,15.0,24.0,0.04109500100380539,0.0,0.004005079547622064,0.19407443391253837,3.1018518518518516,1.6537306621335466,7.266666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 10:00:00,2026-02-03 16:00:00,1,16.0,24.0,0.06678384245272906,0.0,0.01391090328869956,0.23888085776840523,3.305555555555556,0.9941961204540712,6.766666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 11:00:00,2026-02-03 17:00:00,1,17.0,24.0,0.17900608321377087,0.0,0.10500208315887151,0.4789676565548138,3.5462962962962963,2.2247092564468205,5.5
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 12:00:00,2026-02-03 18:00:00,1,18.0,24.0,0.31275728750588444,0.0,0.2657803498729989,0.7178520988185546,5.416666666666667,2.766504903793964,4.133333333333334
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 13:00:00,2026-02-03 19:00:00,1,19.0,24.0,0.3886216548665118,0.0,0.34332601330720663,0.8344040048005104,6.592592592592593,2.0169676339034277,3.1666666666666665
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 14:00:00,2026-02-03 20:00:00,1,20.0,24.0,0.43036987150710776,0.0,0.475586147980378,0.9048735472792092,7.555555555555557,1.1121522899537557,2.6
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 15:00:00,2026-02-03 21:00:00,1,21.0,24.0,0.4436307996466555,0.0,0.4766256086680995,0.908803339854376,7.712962962962963,1.017718541054738,2.733333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 16:00:00,2026-02-03 22:00:00,1,22.0,24.0,0.4735748577627376,0.025363669100342323,0.4736240769229288,0.9308642327431157,7.916666666666667,0.7474235581707617,2.733333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 17:00:00,2026-02-03 23:00:00,1,23.0,24.0,0.41327759804781655,0.02653398100965998,0.40640457754144593,0.8475722802263658,8.092592592592593,0.49404894710941155,2.733333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,2,24.0,48.0,0.3110802098981367,0.0,0.25694097332319465,0.7211528528074824,5.9444444444444455,1.4680233624137573,2.8333333333333335
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,2,25.0,48.0,0.27357366516401865,0.0,0.24428558806675077,0.6825668698024195,6.333333333333335,1.1749047768087,2.6
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,2,26.0,48.0,0.28664561745908695,0.0,0.24800711076830328,0.693136884193123,6.046296296296297,1.5456862846434847,2.5
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,2,27.0,48.0,0.2685583375982131,0.0,0.2346921287030147,0.7621545855121773,6.064814814814814,1.5238164131237566,2.6
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,2,28.0,48.0,0.37981966187671823,0.004123806202735669,0.35407424377640606,0.845176495280787,7.037037037037038,1.240498870841756,2.466666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,2,29.0,48.0,0.39304744737702924,0.01125598157012031,0.3850251607874637,0.9158693656418502,7.685185185185186,2.1119028729692966,2.5333333333333337
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,2,30.0,48.0,0.418361199285795,0.0056978811790561745,0.4426438858551523,0.8991150724657249,7.222222222222222,1.1111111111111112,2.066666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,2,31.0,48.0,0.47307710898967786,0.0,0.5234825202443818,0.9516167434051522,8.027777777777779,0.9638528651609699,2.1999999999999997
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,2,32.0,48.0,0.45211644581488714,0.01870881443857897,0.5469282704368428,0.9173868834032589,8.092592592592593,0.7789343252980789,2.1333333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,2,33.0,48.0,0.41102110163418915,0.011423918041991832,0.48234572466564873,0.8809725772262439,7.944444444444444,0.7939781071086915,2.2
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,2,34.0,48.0,0.3321664719093539,0.0,0.35226319859471517,0.8615528465700419,7.5740740740740735,0.7608948057056202,2.6333333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,2,35.0,48.0,0.22545553436941768,0.0,0.23488514189814097,0.744088528170409,6.722222222222222,0.8502904369452206,3.3000000000000003
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,2,36.0,48.0,0.18699854903572177,0.0,0.14177875909109156,0.7336703635687993,6.712962962962965,1.9068454763776466,3.9333333333333336
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,2,37.0,48.0,0.18784329221295532,0.0,0.11918487810136184,0.6582014460608258,5.805555555555556,1.4979409736347515,4.666666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,2,38.0,48.0,0.19624332942593498,0.0,0.12664541963456738,0.656291084791409,5.5,1.27687165939569,5.466666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,2,39.0,48.0,0.18539359156048751,0.0,0.11792333589372801,0.6237101806534519,5.518518518518519,1.1945521053977883,6.2
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,2,40.0,48.0,0.17710703478760703,0.0,0.10846389996860718,0.610508222749088,5.583333333333333,0.9554101956622134,6.133333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,2,41.0,48.0,0.1266518691752263,0.0,0.053789580376795085,0.3776036117319817,5.388888888888889,0.6532208897947138,5.066666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 12:00:00,2026-02-04 18:00:00,2,42.0,48.0,0.08272698496128386,0.0,0.041126598410449654,0.26768411170953543,3.4166666666666665,0.4409585518440983,4.466666666666667
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 13:00:00,2026-02-04 19:00:00,2,43.0,48.0,0.15222449081313782,0.0,0.08099506506670712,0.4250519993528868,2.9907407407407405,2.5522825256101607,2.9333333333333336
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 14:00:00,2026-02-04 20:00:00,2,44.0,48.0,0.2467011392324885,0.0,0.1802580408630559,0.7272453470131219,4.564814814814815,3.1741302557800677,1.8666666666666665
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 15:00:00,2026-02-04 21:00:00,2,45.0,48.0,0.379873971797177,0.02491366520549837,0.3710642668576369,0.9709882779443375,7.083333333333333,3.755345983633216,1.1333333333333333
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 16:00:00,2026-02-04 22:00:00,2,46.0,48.0,0.5516570292959232,0.14505324857726148,0.5525060909176004,0.9987598997848013,9.685185185185185,1.9199515597455965,0.6666666666666666
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 17:00:00,2026-02-04 23:00:00,2,47.0,48.0,0.6411722170249352,0.21386912398525681,0.6667869748114926,0.9960110246423988,10.481481481481481,1.0001285925550216,0.3666666666666667
